FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.0099825,0.735167,0.0481519999999999,0.8306804999999999,0.559707,0.0416769999999999,0.7260405,0.7391369999999999,-0.027356,1.1767105,0.5594669999999999,0.0504429999999999,1.2906805000000001,0.726687,-0.035581,0.6956305,0.945267,-0.085961,1.3180505,0.907677,-0.109511,0.9293565,-0.0004719999999999,-0.000376,1.0706435,0.000472,0.0003759999999999,0.8900305,-0.357773,0.0314319999999999,1.0999595,-0.358153,0.0295599999999999,0.8597105,-0.843403,0.12228,1.1212905,-0.827113,0.112827
1,1.0102004999999998,0.7350825000000001,0.0483629999999999,0.8309635000000001,0.5596725,0.0419309999999999,0.7263634999999999,0.7390625000000001,-0.027282,1.1769934999999998,0.5595525,0.050731,1.2908835,0.7266525,-0.035706,0.6961135,0.9451625,-0.08614,1.3182335,0.9070125,-0.10975,0.9293255,-0.0003864999999999,-0.000231,1.0706745,0.0003865,0.0002309999999999,0.8901135,-0.3576675,0.031762,1.1000605,-0.3581975,0.0296219999999999,0.8601035000000001,-0.8431774999999999,0.1229209999999999,1.1212935,-0.8263475,0.1127499999999999
2,1.01012,0.7350025,0.0487025,0.830982,0.5596125,0.0421885,0.7263820000000001,0.7389525,-0.0271864999999999,1.1769919999999998,0.5596025,0.0509925,1.290842,0.7265725,-0.0358435,0.696762,0.9451325,-0.0860785,1.318012,0.9067825,-0.1097484999999999,0.929197,-0.0003625,-8.64999999999963e-05,1.070803,0.0003625,8.650000000000324e-05,0.889862,-0.3576175,0.0319595,1.099828,-0.3581675,0.0299205,0.858912,-0.8399475000000001,0.1249135,1.121222,-0.8264075000000001,0.1133505
3,1.010324,0.735245,0.0488599999999999,0.831344,0.559715,0.0419569999999999,0.726684,0.739075,-0.027242,1.177264,0.559705,0.051092,1.290924,0.726585,-0.036273,0.697164,0.945275,-0.086141,1.318004,0.906525,-0.109941,0.929247,-0.000231,9.999999999996125e-06,1.070753,0.0002309999999999,-1.0000000000003062e-05,0.890034,-0.357475,0.032191,1.099151,-0.358395,0.0295699999999999,0.859044,-0.838695,0.123761,1.121894,-0.827245,0.11313
4,1.010402,0.7353145000000001,0.0487565,0.831453,0.5596145,0.0420855,0.726763,0.7389245000000001,-0.0272584999999999,1.177393,0.5601645000000001,0.0507805,1.291143,0.7268845,-0.0367885,0.6977530000000001,0.9451445,-0.0863755,1.317983,0.9057645,-0.1101155,0.929199,-0.0002044999999999,-0.0001484999999999,1.070801,0.0002044999999999,0.0001485,0.8900830000000001,-0.3573755,0.0324735,1.099229,-0.3584355,0.0296695,0.858973,-0.8387755,0.1243455,1.121923,-0.8272255,0.1133455
5,1.0101755,0.735492,0.0480975,0.8315235,0.559772,0.0418355,0.7269635,0.739182,-0.0274014999999999,1.1773535,0.560032,0.0506025,1.2910135,0.7269920000000001,-0.0365395,0.6995935000000001,0.945492,-0.0870845,1.3176835,0.905822,-0.1101745,0.9291595,-0.000152,-0.0002025,1.0708405,0.0001519999999999,0.0002025,0.8899135,-0.357238,0.0327455,1.0992745,-0.358418,0.0300805,0.8583235000000001,-0.836588,0.1242735,1.1218735,-0.827328,0.1139575
6,1.0101595,0.7352095,0.0478755,0.8316925,0.5596495,0.0417795,0.7279725,0.7393395,-0.0281454999999999,1.1773425,0.5603295,0.0505465,1.2911925,0.7271295,-0.0366725,0.7005625,0.9457195,-0.0875155,1.3173525,0.9053095,-0.1105055,0.9291315,-0.0001914999999999,-0.0002134999999999,1.0708685,0.0001915,0.0002134999999999,0.8899725,-0.3572405,0.0329435,1.0993425000000001,-0.3583604999999999,0.0301365,0.8582625,-0.8368305,0.1246954999999999,1.1221725,-0.8258105,0.1142785
7,1.0104719999999998,0.735321,0.0479994999999999,0.83188,0.5597610000000001,0.0418415,0.72845,0.739441,-0.0284695,1.17717,0.560241,0.0502154999999999,1.29098,0.727121,-0.0373245,0.7012700000000001,0.946001,-0.0871575,1.31711,0.905591,-0.1109774999999999,0.929037,-0.0001889999999999,-0.0004485,1.0709629999999999,0.0001889999999999,0.0004484999999999,0.89009,-0.3572289999999999,0.0331334999999999,1.09969,-0.358359,0.0303704999999999,0.85825,-0.839329,0.1251485,1.12225,-0.825629,0.1145854999999999
8,1.0104974999999998,0.7353845,0.047872,0.8320525,0.5598145,0.041804,0.7288125000000001,0.7395244999999999,-0.0286779999999999,1.1770924999999999,0.5603545,0.049943,1.2909125000000001,0.7271745,-0.037594,0.7020625,0.9461545,-0.087261,1.3169024999999999,0.9054645,-0.1112509999999999,0.9290105,-0.0001794999999999,-0.0005479999999999,1.0709895,0.0001794999999999,0.0005479999999999,0.8901025,-0.3571654999999999,0.03325,1.0996995,-0.3583455,0.030531,0.8581125000000001,-0.8389055000000001,0.125488,1.1223325,-0.8252955000000001,0.11492
9,1.010527,0.7354875,0.047749,0.832202,0.5598974999999999,0.041724,0.729162,0.7396575,-0.028867,1.176982,0.5603975,0.049603,1.290812,0.7271974999999999,-0.037798,0.702842,0.9463575,-0.087307,1.3166820000000001,0.9054675,-0.1115569999999999,0.928968,-0.0001974999999999,-0.000639,1.071032,0.0001975,0.000639,0.8900920000000001,-0.3571325,0.033365,1.099696,-0.3583125,0.030685,0.857942,-0.8386225,0.125807,1.122412,-0.8249925,0.115269
10,1.0105825,0.7356014999999999,0.047753,0.8323865,0.5599715,0.041714,0.7294965000000001,0.7397815,-0.028996,1.1769065,0.5604214999999999,0.049334,1.2907165,0.7272215,-0.038002,0.7034265,0.9465515,-0.087227,1.3164865,0.9054415,-0.1118569999999999,0.9289265,-0.0002205,-0.000731,1.0710735,0.0002205,0.000731,0.8901065,-0.3571185,0.033444,1.0997065,-0.3582785,0.030833,0.8578465,-0.8383385000000001,0.126104,1.1224764999999999,-0.8246185,0.115632
11,1.010637,0.7357509999999999,0.047797,0.832546,0.560091,0.041727,0.729726,0.739931,-0.029029,1.176836,0.560481,0.049095,1.290656,0.727271,-0.0382189999999999,0.703926,0.946751,-0.087062,1.316316,0.905461,-0.1121519999999999,0.928866,-0.0002319999999999,-0.0008219999999999,1.071134,0.000232,0.000822,0.890116,-0.357089,0.033515,1.099794,-0.358249,0.030988,0.857746,-0.838109,0.126413,1.122516,-0.8241890000000001,0.116033
12,1.0107015,0.735922,0.0478585,0.8327195000000001,0.560192,0.0417135,0.7298295,0.740092,-0.0289505,1.1767595,0.560492,0.0488455,1.2905895,0.727272,-0.0384715,0.7043094999999999,0.946952,-0.0868775,1.3161895000000001,0.905512,-0.1124075,0.9288085,-0.0002409999999999,-0.0008915,1.0711915,0.0002409999999999,0.0008914999999999,0.8901295,-0.357068,0.0335474999999999,1.0998765,-0.358228,0.0310914999999999,0.8576595000000001,-0.837858,0.1266355,1.1225295,-0.823798,0.1163655
13,1.010759,0.7361344999999999,0.0479955,0.832878,0.5603445,0.0417775,0.729858,0.7402645,-0.0287974999999999,1.176678,0.5605545,0.0487075,1.290528,0.7272945,-0.0386274999999999,0.704538,0.9472045,-0.0866464999999999,1.316058,0.9056045,-0.1125265,0.928735,-0.0002515,-0.0009814999999999,1.071265,0.0002515,0.0009815,0.8901479999999999,-0.3570354999999999,0.0336635,1.0999569999999999,-0.3581955,0.0312665,0.8575880000000001,-0.8377055,0.1269325,1.122518,-0.8234055,0.1167855
14,1.010821,0.736331,0.0481385,0.8330270000000001,0.560521,0.0418665,0.729857,0.740401,-0.0286835,1.176607,0.560581,0.0485904999999999,1.290467,0.727271,-0.0387755,0.704787,0.947421,-0.0864544999999999,1.315917,0.905661,-0.1126745,0.928666,-0.000245,-0.0010535,1.071334,0.0002449999999999,0.0010534999999999,0.890167,-0.356999,0.0337784999999999,1.100034,-0.3581789999999999,0.0314695,0.857527,-0.837519,0.1271844999999999,1.122527,-0.823029,0.1172165
15,1.010862,0.736531,0.0482705,0.833148,0.560701,0.0419505,0.7298280000000001,0.740511,-0.0286074999999999,1.176548,0.560551,0.0485585,1.290408,0.7271610000000001,-0.0390234999999999,0.7050180000000001,0.947581,-0.0863164999999999,1.315738,0.905711,-0.1128565,0.928625,-0.000231,-0.0011114999999999,1.071375,0.000231,0.0011115,0.890168,-0.3569589999999999,0.0338865,1.100081,-0.3581589999999999,0.0316605,0.857418,-0.8372189999999999,0.1274835,1.122508,-0.822669,0.1176445
