FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9915410000000001,0.7614075,0.056205,0.8438320000000001,0.4631175,0.065559,0.8182320000000001,0.2134575,0.069229,1.152022,0.4675375,0.061787,1.177482,0.2125475,0.060849,0.8040920000000001,0.0087575,-0.0084889999999999,1.196962,0.0113894999999999,-0.015639,0.926897,-0.0021315,-0.000376,1.073103,0.0021314999999999,0.000376,0.8889120000000001,-0.4137025,0.008937,1.124282,-0.3845125,-0.016166,0.8834420000000001,-0.7344025,-0.0212899999999999,1.127172,-0.7365725,-0.0202919999999999
1,0.9915735,0.7612880000000001,0.0563754999999999,0.8438365,0.463128,0.0657365,0.8183365,0.213238,0.0689495,1.1519165,0.4676079999999999,0.0616634999999999,1.1776065,0.212568,0.0604915,0.8033165,0.011433,-0.0070645,1.1956265,0.011535,-0.0167985,0.9269035,-0.002159,-0.0003415,1.0730965,0.002159,0.0003415,0.8888965,-0.413622,0.0088434999999999,1.1242264999999998,-0.385262,-0.0161045,0.8824465,-0.7337119999999999,-0.0234295,1.1274365,-0.738352,-0.0200475
2,0.991512,0.7611555,0.056594,0.843808,0.4629455,0.065844,0.818298,0.2132254999999999,0.068754,1.153088,0.4675755,0.063087,1.177798,0.2124055,0.059888,0.804608,0.0121565,-0.0097009999999999,1.1948079999999999,0.0116684999999999,-0.0185299999999999,0.9269090000000001,-0.0021605,-0.0003419999999999,1.0730909999999998,0.0021605,0.000342,0.888898,-0.4133644999999999,0.008736,1.1242379999999998,-0.3857144999999999,-0.0160449999999999,0.8832280000000001,-0.7347445,-0.0241809999999999,1.127478,-0.7368345,-0.0201179999999999
3,0.9871550000000001,0.7604955,0.06212,0.8410880000000001,0.4616555,0.069067,0.8167980000000001,0.2120054999999999,0.069147,1.150448,0.4679555,0.065888,1.176788,0.2132655,0.060385,0.8049780000000001,0.0083875,-0.0139309999999999,1.193438,0.0134315,-0.0205469999999999,0.92693,-0.0025915,-0.0002349999999999,1.07307,0.0025915,0.0002349999999999,0.8911180000000001,-0.4140445,0.006149,1.126348,-0.3849045,-0.0187359999999999,0.887138,-0.7352945000000001,-0.028821,1.131448,-0.7350345,-0.025229
4,0.986978,0.7605350000000001,0.0624624999999999,0.841413,0.461735,0.0690065,0.8155330000000001,0.213835,0.0668594999999999,1.149893,0.468365,0.0655435,1.177333,0.213935,0.0590174999999999,0.803953,0.010283,-0.0197185,1.197773,0.01553,-0.0247645,0.927008,-0.0026869999999999,-5.8500000000002994e-05,1.072992,0.002687,5.8499999999996055e-05,0.890973,-0.4131249999999999,0.0060224999999999,1.126153,-0.384515,-0.0187695,0.887183,-0.735445,-0.0277005,1.1311930000000001,-0.734915,-0.0254695
5,0.9873980000000001,0.760684,0.063363,0.8427169999999999,0.463604,0.070181,0.7897270000000001,0.251654,0.038562,1.151577,0.468364,0.06663,1.205947,0.249544,0.026471,0.762497,0.073709,-0.084288,1.254767,0.074221,-0.092758,0.926913,-0.0026659999999999,0.000294,1.073087,0.002666,-0.000294,0.891927,-0.408646,0.005988,1.126987,-0.380606,-0.017224,0.889057,-0.739836,-0.030714,1.129857,-0.734106,-0.025119
6,0.988137,0.7607254999999999,0.0646555,0.8439719999999999,0.4642955,0.0695155,0.7782519999999999,0.2605455,0.0256545,1.151882,0.4686055,0.0665295,1.224892,0.2692555,0.0142145,0.749952,0.0966055,-0.1160765,1.276502,0.1022715,-0.1159764999999999,0.926785,-0.0026524999999999,0.0004714999999999,1.073215,0.0026525,-0.0004714999999999,0.892382,-0.4075944999999999,0.0064405,1.127592,-0.3721744999999999,-0.0160724999999999,0.889082,-0.7399145,-0.0309935,1.129682,-0.7330045000000001,-0.0257164999999999
7,0.9920975,0.7590345,0.0646745,0.8474635,0.4673445,0.0614225,0.7498835000000001,0.3165945,-0.0170845,1.1517635,0.4715145,0.0612864999999999,1.2532635,0.3296145,-0.0214684999999999,0.7100235000000001,0.2269845,-0.1778395,1.3152035,0.2373545,-0.1771495,0.9262885,-0.0022164999999999,-0.0007705,1.0737115,0.0022164999999999,0.0007705,0.8927435,-0.4092055,0.0048255,1.1260234999999998,-0.3732555,-0.0180045,0.8877435,-0.7416155000000001,-0.0298045,1.1290435,-0.7306455000000001,-0.0227125
8,0.992914,0.7582025,0.0647865,0.8477870000000001,0.4697325,0.0598975,0.736407,0.3500025,-0.0327135,1.1521569999999999,0.4728225,0.0600165,1.269067,0.3645125,-0.0365205,0.6920569999999999,0.2957025,-0.2057645,1.338647,0.3077725,-0.2047045,0.926153,-0.0020785,-0.0008914999999999,1.073847,0.0020785,0.0008914999999999,0.892927,-0.4089175,0.0041155,1.126097,-0.3719175,-0.0183464999999999,0.887797,-0.7424475,-0.0310595,1.129117,-0.7304075,-0.0229845
9,0.9937225,0.7571,0.0648215,0.8478505000000001,0.4721,0.0582245,0.7230905000000001,0.38531,-0.0479895,1.1528905,0.4744,0.0587385,1.2845105,0.40243,-0.0513315,0.6749205,0.36834,-0.2300825,1.3606605,0.38254,-0.2290525,0.9260595000000001,-0.0019069999999999,-0.0010395,1.0739405,0.0019069999999999,0.0010394999999999,0.8930605000000001,-0.40891,0.0034264999999999,1.1261605000000001,-0.37063,-0.0186845,0.8878005,-0.74355,-0.0321925,1.1292005,-0.73018,-0.0232335
10,0.9945595000000002,0.7556655,0.0647095,0.8478175,0.4745155,0.0566065,0.7118175,0.4203854999999999,-0.0597655,1.1535775,0.4761355,0.0574075,1.2961775,0.4405855,-0.0620565,0.6625775,0.4393955,-0.2450645,1.3757875,0.4566755,-0.2447045,0.9259835,-0.0017584999999999,-0.0011974999999999,1.0740165,0.0017585,0.0011975,0.8931475,-0.4092245,0.0028435,1.1262075,-0.3694445,-0.0190754999999999,0.8877975,-0.7449845,-0.0331905,1.1292275,-0.7304345,-0.0233945
11,0.9957515,0.7536999999999999,0.0643924999999999,0.8478765,0.47689,0.0545495,0.7028065,0.4566,-0.0691755,1.1546365,0.4778,0.0555644999999999,1.3056065000000001,0.47683,-0.0702565,0.6521865,0.50942,-0.2547965,1.3878265,0.5285599999999999,-0.2550964999999999,0.9258925000000001,-0.0015769999999999,-0.0013505,1.0741075,0.001577,0.0013504999999999,0.8933065,-0.41046,0.0022834999999999,1.1260765,-0.37044,-0.0195455,0.8875765,-0.7471500000000001,-0.0338975,1.1289164999999999,-0.73148,-0.0231335
12,0.9967765,0.751498,0.0637544999999999,0.8478795,0.479248,0.0528855,0.6986695,0.488908,-0.0704035,1.1558095,0.479338,0.0539085,1.3075695,0.508768,-0.0718195,0.6494195,0.569498,-0.2556445,1.3920395,0.592978,-0.2562244999999999,0.9258575,-0.001413,-0.0014835,1.0741425,0.001413,0.0014834999999999,0.8933895000000001,-0.411982,0.0018454999999999,1.1258495,-0.372382,-0.0199735,0.8873495,-0.749712,-0.0344975,1.1285494999999999,-0.7330720000000001,-0.0223935
13,0.9976,0.7492030000000001,0.063222,0.84779,0.481463,0.051808,0.6980500000000001,0.5167430000000001,-0.070877,1.1568,0.480673,0.0525189999999999,1.30825,0.5370130000000001,-0.072347,0.64943,0.622853,-0.256144,1.3920499999999998,0.647163,-0.2567239999999999,0.925891,-0.00129,-0.001416,1.074109,0.0012899999999999,0.001416,0.89337,-0.413917,0.001688,1.12557,-0.374967,-0.0200579999999999,0.88688,-0.751887,-0.0347139999999999,1.1283,-0.7351869999999999,-0.021909
14,0.998419,0.7467794999999999,0.062931,0.847842,0.4837995,0.051002,0.698072,0.5462095,-0.071135,1.157842,0.4821895,0.0512819999999999,1.308272,0.5640695,-0.072605,0.6494519999999999,0.6730395,-0.256402,1.392072,0.6962895,-0.256982,0.9259340000000001,-0.0012154999999999,-0.0011859999999999,1.074066,0.0012154999999999,0.0011859999999999,0.893322,-0.4160805,0.0017429999999999,1.125252,-0.3778805,-0.019895,0.886592,-0.7542905,-0.0345629999999999,1.128072,-0.7383205,-0.021532
