FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.007912000000000006,0.7444055,0.038745,-0.164453,0.44636549999999997,0.060461,-0.17649299999999998,0.2104555,0.051987000000000005,0.162217,0.4495755,0.061524999999999996,0.19195700000000002,0.2089955,0.05393,-0.188723,0.0081785,-0.033984,0.203997,0.0106865,-0.021299,-0.070951,1.650000000000002e-05,0.0014780000000000001,0.070951,-1.650000000000002e-05,-0.0014780000000000001,-0.119113,-0.3333045,-0.016521,0.123697,-0.3496045,0.011049,-0.139283,-0.6857245,0.015353000000000002,0.139467,-0.6633545,0.033833
1,0.007786000000000001,0.744518,0.038639,-0.163047,0.446268,0.060395000000000004,-0.180167,0.213748,0.044678,0.162223,0.449838,0.060830999999999996,0.199343,0.220908,0.041368,-0.200857,0.014729,-0.059406,0.212653,0.018672,-0.049722,-0.071008,5.199999999999996e-05,0.0012860000000000024,0.071008,-5.199999999999996e-05,-0.0012859999999999955,-0.119597,-0.33317199999999997,-0.016452,0.123413,-0.34899199999999997,0.010792,-0.139467,-0.685292,0.014275,0.139143,-0.662752,0.03254
2,0.007741000000000005,0.744416,0.0389785,-0.163723,0.446246,0.0600705,-0.186533,0.224546,0.0325985,0.161967,0.450206,0.0610935,0.20463699999999999,0.229086,0.0349155,-0.21102300000000002,0.026392000000000002,-0.0847245,0.218017,0.031455,-0.07245449999999999,-0.071027,3.199999999999991e-05,0.0013625000000000026,0.071027,-3.199999999999991e-05,-0.0013624999999999957,-0.119533,-0.33318400000000004,-0.0160205,0.123527,-0.34873400000000004,0.010767500000000003,-0.139483,-0.685054,0.014013500000000002,0.139257,-0.662294,0.0318125
3,0.007973,0.7444715,0.039706,-0.163981,0.44631149999999997,0.059664,-0.192861,0.23460150000000002,0.023337,0.161939,0.45030149999999997,0.060999,0.212289,0.2388115,0.023559,-0.226971,0.0697485,-0.098802,0.239189,0.0371065,-0.12135199999999999,-0.07101299999999999,-2.750000000000018e-05,0.001238999999999997,0.07101299999999999,2.7499999999999747e-05,-0.001238999999999997,-0.119611,-0.33322850000000004,-0.016159,0.123609,-0.34821850000000004,0.010790000000000001,-0.139311,-0.6851985,0.013805999999999999,0.139399,-0.6622785,0.031654
4,0.007886000000000002,0.7445130000000001,0.0405055,-0.164025,0.446393,0.059042500000000005,-0.19955499999999998,0.24177300000000002,0.011618500000000004,0.16159500000000002,0.450613,0.0607545,0.218815,0.24878299999999998,0.010816500000000003,-0.235765,0.0803,-0.11458449999999999,0.244505,0.083794,-0.12465449999999999,-0.071045,-0.0001240000000000004,0.000955500000000005,0.071045,0.00012399999999999998,-0.000955499999999998,-0.11987500000000001,-0.333247,-0.015847499999999994,0.12376500000000001,-0.34642700000000004,0.010650500000000004,-0.13913499999999998,-0.685747,0.013482500000000005,0.13964500000000002,-0.661997,0.031181500000000004
5,0.007897999999999999,0.7446969999999999,0.041811,-0.159984,0.448367,0.058893,-0.212974,0.244687,-0.023555999999999994,0.160586,0.452317,0.058959000000000004,0.228326,0.24531699999999998,-0.028007999999999998,-0.260274,0.092784,-0.158001,0.255016,0.08591,-0.160071,-0.071156,-0.00015800000000000015,0.0008930000000000049,0.071156,0.00015799999999999972,-0.000892999999999998,-0.12032400000000001,-0.33319299999999996,-0.015492999999999993,0.12365600000000002,-0.346223,0.010607000000000005,-0.13916399999999998,-0.686963,0.013509000000000004,0.139646,-0.662103,0.031019000000000005
6,0.007752000000000002,0.744595,0.0433905,-0.157509,0.450235,0.0583295,-0.219849,0.255845,-0.0313965,0.159231,0.452925,0.057440500000000005,0.236591,0.273775,-0.023136499999999997,-0.268339,0.128095,-0.18949950000000002,0.26517100000000005,0.13877499999999998,-0.18072950000000002,-0.071307,-0.00018400000000000014,0.0005894999999999997,0.071307,0.00018400000000000014,-0.0005894999999999997,-0.120679,-0.333175,-0.015533499999999999,0.12349099999999999,-0.346015,0.010481500000000001,-0.139129,-0.687155,0.013202499999999999,0.139661,-0.662855,0.0306195
7,0.0076855,0.744156,0.0459375,-0.1571005,0.451976,0.055580500000000005,-0.2378305,0.30041599999999996,-0.0489785,0.1560095,0.45516599999999996,0.0539375,0.2446795,0.304886,-0.0537225,-0.2851205,0.208546,-0.22182949999999999,0.2893195,0.201576,-0.2437695,-0.0715665,-0.00026199999999999986,0.0012204999999999994,0.0715665,0.00026199999999999986,-0.0012204999999999994,-0.1212505,-0.33329400000000003,-0.015912500000000003,0.12199950000000001,-0.344584,0.0105225,-0.1397405,-0.687384,0.0125725,0.1393495,-0.6632939999999999,0.0299255
8,0.007702000000000002,0.7438929999999999,0.047331,-0.15579500000000002,0.45322300000000004,0.054251,-0.248635,0.32179300000000005,-0.064834,0.15508500000000003,0.456303,0.05202,0.252845,0.32750300000000004,-0.06996,-0.298915,0.255353,-0.24764,0.299415,0.251553,-0.26972999999999997,-0.071714,-0.00033599999999999993,0.0013340000000000019,0.071714,0.00033600000000000004,-0.0013340000000000019,-0.121585,-0.333337,-0.016052999999999998,0.121545,-0.34406699999999996,0.010269,-0.139855,-0.688087,0.012083,0.139295,-0.663737,0.029252
9,0.007687500000000003,0.743491,0.0486305,-0.15447149999999998,0.454441,0.052498500000000003,-0.25947149999999997,0.345601,-0.0794805,0.1542785,0.457541,0.050020499999999996,0.2603685,0.353711,-0.0853105,-0.3118015,0.306731,-0.26923050000000004,0.3080585,0.303121,-0.2914905,-0.0718725,-0.000366,0.0014914999999999998,0.0718725,0.000366,-0.0014914999999999998,-0.12189149999999999,-0.333349,-0.016253499999999997,0.1210985,-0.34376900000000005,0.009986499999999999,-0.1400015,-0.688949,0.0116705,0.13923850000000002,-0.6643290000000001,0.0286205
