FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.006358500000000001,0.7481255,0.0679255,-0.1465645,0.4613455,0.0608485,-0.1750245,0.22598549999999998,0.06595949999999999,0.1600055,0.4616655,0.0568225,0.1854455,0.2252755,0.056410499999999995,-0.1984145,0.0304605,-0.0019515000000000018,0.19707550000000001,0.047730499999999995,-0.008937500000000008,-0.0713265,0.0036174999999999996,0.0005254999999999982,0.0713265,-0.0036175,-0.0005255000000000051,-0.12600450000000002,-0.3792645,-0.01789550000000001,0.1176455,-0.4139345,0.0028114999999999946,-0.1274945,-0.6826045000000001,-0.021394500000000004,0.1286355,-0.7166345000000001,-0.026174500000000003
1,0.006505,0.7479865,0.0674405,-0.14627199999999999,0.4614465,0.0609595,-0.174722,0.22602650000000002,0.0654825,0.159978,0.4614465,0.0567395,0.185318,0.22497650000000002,0.0551015,-0.197602,0.0274895,-0.003558499999999999,0.19556800000000002,0.041986499999999996,-0.0148415,-0.07128000000000001,0.0036245,0.0005245000000000041,0.07128000000000001,-0.0036245,-0.0005244999999999972,-0.125912,-0.3800235,-0.0177745,0.11748800000000001,-0.41324350000000004,0.0029145000000000004,-0.127722,-0.6833935,-0.0222505,0.128638,-0.7158734999999999,-0.027250499999999997
2,0.004019999999999997,0.7482845,0.064375,-0.147556,0.4609745,0.058800000000000005,-0.175426,0.2255545,0.064665,0.15840400000000002,0.4621945,0.054853,0.184414,0.2257845,0.053958000000000006,-0.197436,0.035022500000000005,-0.001001999999999996,0.195344,0.0432215,-0.014844999999999997,-0.07130500000000001,0.0033575000000000002,0.0005000000000000004,0.07130500000000001,-0.0033575000000000002,-0.0005000000000000004,-0.124526,-0.38042549999999997,-0.016235,0.11891399999999999,-0.4126555,0.004520000000000003,-0.125306,-0.6837955,-0.019363,0.13120400000000002,-0.7153655,-0.024495999999999997
3,0.004032000000000002,0.748247,0.064296,-0.147577,0.460967,0.05878800000000001,-0.17555700000000002,0.225497,0.06401000000000001,0.158383,0.462177,0.054893000000000004,0.184333,0.225747,0.053942000000000004,-0.196547,0.030062000000000005,-0.003573999999999994,0.19536299999999998,0.043909000000000004,-0.01464,-0.07128799999999999,0.0033500000000000005,0.0005020000000000024,0.07128799999999999,-0.0033499999999999997,-0.0005019999999999955,-0.124477,-0.377503,-0.016661999999999996,0.11844299999999999,-0.411413,0.004383000000000005,-0.124977,-0.680813,-0.017410999999999996,0.13114299999999998,-0.7141230000000001,-0.024417999999999995
4,0.004117000000000001,0.74813,0.0641905,-0.14752400000000002,0.46098,0.058830499999999994,-0.175274,0.22536,0.06272749999999999,0.158446,0.46203,0.05502549999999999,0.184296,0.22557000000000002,0.0537205,-0.196414,0.03356700000000001,-0.003201500000000003,0.19544599999999998,0.044343,-0.014091500000000007,-0.071275,0.003359,0.0004954999999999959,0.071275,-0.003358999999999999,-0.0004955000000000029,-0.124334,-0.37838,-0.0165905,0.118456,-0.41143,0.004477499999999995,-0.12490399999999999,-0.68175,-0.019120500000000006,0.13072599999999998,-0.71413,-0.024807500000000003
5,0.0042784999999999985,0.7480975,0.064229,-0.1473675,0.4610575,0.058862,-0.17506750000000001,0.2253075,0.061276,0.1586025,0.4620075,0.055153999999999995,0.1841725,0.2254675,0.05309,-0.1960275,0.0358915,-0.003374000000000009,0.1954825,0.0446765,-0.013999000000000004,-0.0711985,0.0033495,0.0006489999999999968,0.0711985,-0.003349499999999999,-0.0006490000000000037,-0.1241375,-0.3777125,-0.016725000000000004,0.11855249999999999,-0.4117325,0.004558999999999994,-0.1247475,-0.6810925,-0.01944300000000001,0.1308425,-0.7144325,-0.02466000000000001
6,0.004368499999999997,0.7480245,0.0642655,-0.1476145,0.4609845,0.0588715,-0.1748845,0.2251545,0.0609695,0.1583455,0.4619645,0.0552995,0.1840455,0.2254345,0.053151500000000004,-0.1959245,0.0392595,-0.0030664999999999998,0.1955555,0.045289499999999996,-0.013526499999999997,-0.07119249999999999,0.0032755000000000006,0.0005604999999999985,0.07119249999999999,-0.0032755,-0.0005604999999999985,-0.1239645,-0.3772355,-0.016570499999999995,0.1184955,-0.4118455,0.004673500000000004,-0.12455450000000001,-0.6805955,-0.0186365,0.1302455,-0.7146055,-0.0237905
7,0.004501499999999995,0.7478589999999999,0.064431,-0.1474735,0.460779,0.059098,-0.1749735,0.225119,0.061394000000000004,0.15868649999999998,0.461559,0.055864,0.18454649999999997,0.22512900000000002,0.053263000000000005,-0.1962935,0.031401,-0.005623999999999997,0.1957465,0.041023,-0.015183000000000002,-0.0711795,0.0033160000000000004,0.00041100000000000164,0.0711795,-0.0033160000000000004,-0.00041100000000000164,-0.1240135,-0.37844099999999997,-0.016475999999999998,0.11836649999999999,-0.412921,0.005026000000000003,-0.12438350000000001,-0.681791,-0.018882000000000003,0.1303565,-0.715601,-0.024453000000000003
8,0.004490999999999994,0.7478935,0.0644865,-0.14758000000000002,0.4608635,0.059158499999999996,-0.17537000000000003,0.2252035,0.060579499999999994,0.15868,0.4616435,0.05589449999999999,0.18458,0.2252335,0.052747499999999996,-0.19754000000000002,0.0324425,-0.009131500000000008,0.19585,0.0415695,-0.017852500000000007,-0.07116700000000001,0.0033074999999999997,0.0003574999999999967,0.07116700000000001,-0.0033074999999999997,-0.00035750000000000365,-0.12394,-0.3781665,-0.016301500000000003,0.11843000000000001,-0.4126665,0.005238499999999993,-0.12431,-0.6815264999999999,-0.018733500000000007,0.13049,-0.7153565,-0.024265500000000002
9,0.0044905,0.747958,0.064591,-0.1476415,0.460938,0.059218999999999994,-0.1762715,0.22527799999999998,0.059114,0.1586385,0.461748,0.055929,0.1851085,0.225348,0.051459,-0.1998515,0.033813,-0.014672999999999999,0.1961285,0.042796,-0.021709,-0.0711615,0.0033039999999999996,0.0002580000000000013,0.0711615,-0.0033040000000000005,-0.0002580000000000013,-0.1239415,-0.377642,-0.016120000000000002,0.1184185,-0.412412,0.005461999999999995,-0.1241615,-0.681002,-0.018501000000000004,0.1305985,-0.7151120000000001,-0.024014
