FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.0038769999999999976,0.7461175000000001,0.040213,-0.153361,0.4583275,0.050482,-0.263611,0.3442375,-0.088788,0.146429,0.4628075,0.041009,0.252299,0.3303275,-0.085828,-0.294981,0.2834375,-0.28578800000000004,0.259109,0.3299375,-0.29444800000000004,-0.073983,0.00010650000000000026,0.001232999999999998,0.073983,-0.00010649999999999982,-0.001232999999999998,-0.126311,-0.3264525,-0.017803,0.12376900000000002,-0.3465025,0.007873999999999999,-0.134851,-0.6774625,0.006696999999999998,0.142879,-0.6645625,0.02672
1,0.0027380000000000035,0.7443390000000001,0.041712,-0.15151499999999998,0.460469,0.046901,-0.269915,0.409329,-0.122515,0.143735,0.468029,0.038454,0.24926500000000001,0.402899,-0.146015,-0.329915,0.395179,-0.339435,0.299455,0.386319,-0.41918500000000003,-0.074344,-0.00018899999999999993,0.0014879999999999963,0.074344,0.00018899999999999993,-0.0014880000000000032,-0.126875,-0.327661,-0.018612000000000004,0.122925,-0.346911,0.006513999999999999,-0.135215,-0.679781,0.005475999999999998,0.142325,-0.6663309999999999,0.025414
2,0.0027540000000000004,0.7426254999999999,0.041666,-0.15079599999999999,0.4606255,0.045427,-0.283186,0.4235855,-0.13103499999999998,0.14400400000000002,0.46814550000000005,0.03675900000000001,0.26244399999999996,0.42001550000000004,-0.133335,-0.33863600000000005,0.46642550000000005,-0.361035,0.298234,0.44999550000000005,-0.37934500000000004,-0.074576,-0.00021349999999999999,0.002127000000000004,0.074576,0.0002135,-0.002126999999999997,-0.126656,-0.3289145,-0.019267999999999993,0.123144,-0.34852449999999996,0.0055740000000000026,-0.135006,-0.6814345,0.004365000000000004,0.142574,-0.6680545,0.024352000000000006
3,0.001678000000000005,0.740841,0.0415745,-0.153508,0.457641,0.0410315,-0.304998,0.490141,-0.1419585,0.143232,0.469691,0.0336655,0.274852,0.494861,-0.1635285,-0.344538,0.583201,-0.3728885,0.316362,0.582391,-0.4145185,-0.07484199999999999,-0.0005489999999999999,0.0022955000000000024,0.07484199999999999,0.000549,-0.002295499999999999,-0.127058,-0.328889,-0.018869499999999997,0.122692,-0.348549,0.004987500000000002,-0.13547800000000002,-0.683339,0.003584500000000001,0.142322,-0.669249,0.023308500000000003
4,0.0007655000000000014,0.737766,0.041297999999999994,-0.1540205,0.45995600000000003,0.039009999999999996,-0.3138705,0.511796,-0.13623,0.1436295,0.474146,0.031805999999999994,0.2803795,0.535226,-0.19168,-0.3438405,0.637566,-0.36514,0.3134895,0.623186,-0.39864000000000005,-0.0747695,-0.0007729999999999998,0.002075999999999998,0.0747695,0.0007730000000000002,-0.0020760000000000015,-0.1276205,-0.33155399999999996,-0.018883000000000004,0.12236949999999999,-0.35093399999999997,0.004300999999999996,-0.1358705,-0.686644,0.003106999999999995,0.1418695,-0.6726639999999999,0.022666
5,0.0005680000000000025,0.7364975,0.041014499999999995,-0.15385200000000002,0.4613875,0.0376675,-0.31729199999999996,0.5593275,-0.14009850000000001,0.143548,0.4745975,0.030871499999999996,0.277318,0.5509775,-0.1525685,-0.34487199999999996,0.6843374999999999,-0.3435785,0.312798,0.6776475,-0.3879185,-0.074706,-0.0009055000000000001,0.0019634999999999965,0.074706,0.0009055000000000001,-0.0019635,-0.127512,-0.3323825,-0.018842500000000005,0.122508,-0.35199250000000004,0.003956499999999998,-0.135842,-0.6879025,0.0027874999999999983,0.141848,-0.6740525,0.0225135
6,0.00026199999999999835,0.735331,0.041157,-0.153443,0.463191,0.033657,-0.295933,0.586201,-0.12302600000000001,0.143997,0.475831,0.028849000000000003,0.27725700000000003,0.571521,-0.154306,-0.341873,0.729371,-0.33549599999999996,0.311287,0.716531,-0.37462599999999996,-0.07469100000000001,-0.0008349999999999998,0.0017440000000000025,0.07469100000000001,0.0008349999999999998,-0.0017439999999999956,-0.127503,-0.333269,-0.018610999999999996,0.122227,-0.347929,0.002752000000000001,-0.135923,-0.689149,0.0028690000000000035,0.141787,-0.675319,0.022467
7,0.0006624999999999995,0.732093,0.040592500000000004,-0.1529905,0.464373,0.036110500000000004,-0.2846205,0.5999730000000001,-0.10731849999999998,0.1452395,0.477913,0.031809500000000004,0.2676295,0.6005630000000001,-0.1296485,-0.3311405,0.7566130000000001,-0.2929285,0.2967595,0.742503,-0.3179085,-0.0740585,-0.0008869999999999989,0.0016495000000000051,0.0740585,0.0008870000000000006,-0.0016494999999999982,-0.1267205,-0.336457,-0.017230499999999996,0.12263949999999998,-0.351187,0.003948500000000004,-0.1352605,-0.6930569999999999,0.004299500000000005,0.1426295,-0.678847,0.024286500000000003
8,0.0003140000000000009,0.729681,0.0405745,-0.152907,0.465981,0.035237500000000005,-0.284737,0.621981,-0.10553950000000001,0.145373,0.479781,0.031644500000000006,0.267603,0.623061,-0.1296495,-0.33166700000000005,0.794051,-0.28319950000000005,0.296243,0.774231,-0.30856950000000005,-0.073994,-0.000985999999999999,0.0016525000000000012,0.073994,0.0009860000000000008,-0.0016524999999999943,-0.126707,-0.338609,-0.017229499999999995,0.122533,-0.352229,0.0036035000000000025,-0.13527699999999998,-0.695759,0.004298500000000004,0.142653,-0.681419,0.024320500000000002
9,9.69999999999977e-05,0.72743,0.040278,-0.15283800000000003,0.46836,0.034814000000000005,-0.28498799999999996,0.64243,-0.099529,0.145662,0.48109999999999997,0.031707000000000006,0.267302,0.64134,-0.122449,-0.330408,0.82549,-0.267319,0.294042,0.80443,-0.287289,-0.073878,-0.001033000000000001,0.0016090000000000063,0.073878,0.0010329999999999992,-0.0016089999999999993,-0.126618,-0.34068,-0.017157,0.12253199999999999,-0.35326,0.003286000000000004,-0.135218,-0.69832,0.004361000000000004,0.142762,-0.68385,0.024423000000000004
