FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.006456499999999995,0.744936,0.078295,-0.15439150000000001,0.469416,0.055262000000000006,-0.2593915,0.38474600000000003,-0.073198,0.1471985,0.466756,0.051361000000000004,0.2755185,0.383906,-0.048846,-0.32060150000000004,0.34006600000000003,-0.241618,0.3278685,0.332926,-0.27915799999999996,-0.0728685,0.0019069999999999998,0.000676000000000003,0.0728685,-0.0019069999999999998,-0.000675999999999996,-0.1379415,-0.363894,-0.019280999999999993,0.11313849999999999,-0.400694,0.008400000000000005,-0.14946150000000002,-0.667204,-0.03554099999999999,0.1212885,-0.703094,-0.027491
1,0.006206500000000002,0.7449184999999999,0.07879749999999999,-0.1541015,0.46921850000000004,0.053595500000000004,-0.2685615,0.4224585,-0.08233549999999999,0.14843850000000003,0.4679685,0.0500545,0.2823485,0.4122485,-0.0614025,-0.3350715,0.38079850000000004,-0.25525549999999997,0.3398285,0.37973850000000003,-0.24353549999999996,-0.0730075,0.0018915000000000002,0.0008795000000000053,0.0730075,-0.0018915,-0.0008794999999999983,-0.1380515,-0.3635215,-0.020179499999999996,0.11269850000000001,-0.40122149999999995,0.007296500000000001,-0.14947149999999998,-0.6668315,-0.0367045,0.1210585,-0.7036015,-0.028645500000000004
2,0.009319499999999998,0.743889,0.07994699999999999,-0.1517695,0.470959,0.052192999999999996,-0.2769695,0.44132899999999997,-0.09971100000000001,0.1513605,0.467889,0.048956,0.2939605,0.435099,-0.059504,-0.3423595,0.437009,-0.26782100000000003,0.3486905,0.434179,-0.25334100000000004,-0.0730025,0.0023109999999999997,0.001223999999999996,0.0730025,-0.002311,-0.0012240000000000029,-0.1398595,-0.36352100000000004,-0.021291000000000004,0.1105805,-0.403161,0.005756999999999995,-0.1524195,-0.6667909999999999,-0.037339,0.1177405,-0.7055809999999999,-0.030067999999999998
3,0.009414,0.7431085,0.079851,-0.149334,0.4733385,0.050703,-0.281354,0.4681585,-0.100044,0.152806,0.4693285,0.04857,0.298936,0.4614685,-0.058698,-0.352534,0.4864985,-0.301384,0.357136,0.4973385,-0.289664,-0.07310900000000001,0.0023985,0.0015890000000000001,0.07310900000000001,-0.0023985,-0.0015890000000000001,-0.13975400000000002,-0.3646915,-0.022024000000000002,0.110456,-0.4037015,0.005077999999999999,-0.152444,-0.6679515,-0.038459999999999994,0.11743600000000001,-0.7062015,-0.029779
4,0.009308999999999998,0.7416565,0.079067,-0.149602,0.4737765,0.048927,-0.299802,0.5036365,-0.12898400000000002,0.154588,0.4726365,0.047622,0.306498,0.5024065,-0.106434,-0.360012,0.5510265,-0.342494,0.367148,0.5602265,-0.322124,-0.07314100000000001,0.0025085,0.002055999999999999,0.07314100000000001,-0.0025085,-0.002055999999999999,-0.139682,-0.3663935,-0.023335000000000005,0.11032800000000001,-0.4070435,0.003949999999999999,-0.15241200000000002,-0.6696535,-0.040284,0.117418,-0.7094935,-0.031495999999999996
5,0.009151500000000005,0.7393975,0.079122,-0.15011249999999998,0.4756575,0.046817,-0.2938325,0.5583675,-0.11499200000000001,0.1560475,0.4761775,0.046425999999999995,0.2994875,0.5444775,-0.089462,-0.3474425,0.6499575,-0.329502,0.3616075,0.6460975,-0.296352,-0.0731145,0.0023385000000000003,0.0020189999999999965,0.0731145,-0.0023385,-0.002019,-0.13961249999999997,-0.3682425,-0.023844000000000004,0.1101375,-0.4119825,0.0027719999999999967,-0.1525125,-0.6715125,-0.04016700000000001,0.11730750000000001,-0.7144625,-0.032012000000000006
6,0.009161500000000003,0.7356765000000001,0.0791445,-0.1486135,0.4771265,0.045177499999999995,-0.2774835,0.6066765000000001,-0.1043355,0.1574265,0.4812865,0.048812499999999995,0.2948965,0.6019065,-0.0830755,-0.3318135,0.7208765,-0.2967455,0.35472650000000006,0.6732065,-0.30421549999999997,-0.0729735,0.002720499999999999,0.0018904999999999998,0.0729735,-0.0027205000000000007,-0.0018904999999999998,-0.1394335,-0.3718135,-0.024115499999999998,0.1106765,-0.4083335,0.0010714999999999995,-0.1513135,-0.6751435,-0.0376715,0.1175465,-0.7110635,-0.030828500000000002
7,0.008772000000000002,0.734159,0.0783355,-0.151378,0.47922899999999996,0.0473685,-0.266838,0.593399,-0.0902185,0.15589199999999998,0.479209,0.0492065,0.286392,0.5874790000000001,-0.0657095,-0.31835800000000003,0.712439,-0.2603185,0.337202,0.7100690000000001,-0.24452850000000004,-0.07268,0.0026040000000000004,0.001243499999999998,0.07268,-0.0026040000000000004,-0.001243499999999998,-0.13884799999999997,-0.37440100000000004,-0.023470500000000002,0.111362,-0.41225100000000003,0.0022485000000000005,-0.150868,-0.677711,-0.0389525,0.118092,-0.714951,-0.0297695
8,0.009054,0.7319695,0.078179,-0.151,0.48150950000000003,0.046924,-0.26586,0.6173395,-0.08683199999999999,0.15619,0.4805895,0.04966,0.28521,0.6110295,-0.06276999999999999,-0.31319,0.7565195,-0.251422,0.33426,0.7520995,-0.228292,-0.072544,0.0026604999999999997,0.0010980000000000018,0.072544,-0.0026604999999999997,-0.0010979999999999983,-0.13854,-0.3770405,-0.023446,0.11169000000000001,-0.4146605,0.002237000000000003,-0.15056,-0.6803505,-0.038695999999999994,0.1184,-0.7174005,-0.029427999999999996
9,0.009025999999999998,0.7300614999999999,0.078018,-0.15060900000000002,0.48385150000000005,0.04657,-0.26358899999999996,0.6380015,-0.081838,0.156491,0.48211149999999997,0.050157,0.28276100000000004,0.6308515,-0.058001,-0.306029,0.7946715,-0.239228,0.329641,0.7885915,-0.213918,-0.07241900000000001,0.0026685000000000007,0.0010930000000000002,0.07241900000000001,-0.0026685000000000007,-0.0010930000000000002,-0.138239,-0.37982849999999996,-0.023412000000000002,0.112011,-0.4172185,0.002345,-0.15024900000000002,-0.6831485,-0.038397,0.11868100000000001,-0.7200285000000001,-0.028738
