FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.008329500000000007,0.7569819999999999,0.069529,-0.15029849999999997,0.467722,0.049439,-0.28631850000000003,0.399642,-0.11660600000000002,0.1545715,0.467692,0.050338999999999995,0.30293149999999996,0.394752,-0.10342599999999999,-0.3371585,0.394262,-0.35041599999999995,0.3643515,0.379942,-0.33163600000000004,-0.07428850000000001,0.0026019999999999997,0.0009199999999999972,0.07428850000000001,-0.002602,-0.0009200000000000041,-0.1274185,-0.35725799999999996,-0.016647000000000002,0.11528150000000001,-0.412698,0.013362999999999996,-0.13714849999999998,-0.740538,-0.019871000000000007,0.1310415,-0.747608,-0.025412000000000004
1,0.007376499999999998,0.754722,0.070666,-0.1491775,0.468182,0.046243,-0.2966475,0.456092,-0.122372,0.15225249999999999,0.47310199999999997,0.049354999999999996,0.3057225,0.442702,-0.11315199999999999,-0.3472375,0.493792,-0.34333199999999997,0.3685625,0.48947199999999996,-0.354142,-0.0744725,0.002271,0.0010350000000000012,0.0744725,-0.002271,-0.0010350000000000012,-0.1278575,-0.358638,-0.018057999999999998,0.11418249999999999,-0.41382800000000003,0.011622999999999998,-0.1375475,-0.740378,-0.020613,0.1310325,-0.746508,-0.024725999999999998
2,0.006383999999999996,0.7529345000000001,0.0701225,-0.148672,0.4699145,0.0446195,-0.30054200000000003,0.4901645,-0.1299525,0.152168,0.4768545,0.0495665,0.308938,0.4891645,-0.11550250000000001,-0.35140200000000005,0.5594345000000001,-0.3551825,0.37013799999999997,0.5524745,-0.3561125,-0.07448199999999999,0.0022445,0.0007304999999999985,0.07448199999999999,-0.0022445,-0.0007304999999999985,-0.128452,-0.36077549999999997,-0.0194525,0.11324799999999999,-0.41432549999999996,0.010669499999999998,-0.138512,-0.7431854999999999,-0.0211775,0.130338,-0.7487755,-0.0258355
3,0.006024499999999997,0.75075,0.069897,-0.1483535,0.47015999999999997,0.043302,-0.3030735,0.5159,-0.11804399999999998,0.1519065,0.47868999999999995,0.05011,0.3054865,0.51622,-0.10894399999999999,-0.3500335,0.6124499999999999,-0.365824,0.3669465,0.60758,-0.35454399999999997,-0.0744135,0.002213,0.00037500000000000033,0.0744135,-0.0022130000000000006,-0.00037500000000000033,-0.1286735,-0.36296,-0.020024999999999998,0.11300650000000001,-0.41667000000000004,0.010020000000000001,-0.1387835,-0.7460100000000001,-0.022136,0.13021649999999999,-0.75064,-0.026849999999999995
4,0.005762,0.7475135,0.069043,-0.148406,0.47200349999999996,0.042532,-0.304366,0.5434135,-0.126089,0.152244,0.48032349999999996,0.050491999999999995,0.30956399999999995,0.5370735000000001,-0.11458900000000001,-0.34924599999999995,0.6627735,-0.360999,0.364124,0.6649335000000001,-0.349149,-0.074243,0.0021945000000000003,-0.00046900000000000067,0.074243,-0.0021944999999999994,0.0004689999999999972,-0.128846,-0.3663765,-0.020968,0.112874,-0.4198065,0.009052999999999999,-0.138726,-0.7497864999999999,-0.023151000000000005,0.129674,-0.7542565,-0.023437
5,0.005747999999999998,0.7439479999999999,0.0684435,-0.14818499999999998,0.471848,0.041300500000000004,-0.308415,0.567628,-0.1325155,0.15335500000000002,0.482228,0.0504635,0.315695,0.558178,-0.1192955,-0.34587500000000004,0.7065779999999999,-0.34122549999999996,0.359755,0.7120179999999999,-0.33864550000000004,-0.07398099999999999,0.0023309999999999997,-0.0010065000000000004,0.07398099999999999,-0.0023309999999999997,0.0010065000000000004,-0.128555,-0.37010200000000004,-0.0216765,0.11299500000000001,-0.423702,0.0084605,-0.137815,-0.751582,-0.0230085,0.129895,-0.7581720000000001,-0.024086499999999997
6,0.0031640000000000027,0.7419085,0.071606,-0.149557,0.47186849999999997,0.042462,-0.306147,0.5907485,-0.11882999999999999,0.152873,0.48468849999999997,0.052734,0.313673,0.5843484999999999,-0.10657999999999998,-0.345447,0.7389685,-0.32883,0.349693,0.7428385,-0.32099,-0.07382,0.0022225,-0.001066000000000001,0.07382,-0.0022225,0.001066000000000001,-0.127957,-0.3729315,-0.02361,0.113793,-0.4259215,0.006090000000000002,-0.136927,-0.7570315000000001,-0.031055,0.130353,-0.7599615000000001,-0.027065
7,0.004226500000000004,0.742825,0.0680415,-0.15085949999999998,0.476235,0.0425845,-0.2920995,0.6111949999999999,-0.10284850000000001,0.15351050000000002,0.483225,0.052809499999999995,0.3028105,0.609745,-0.0942485,-0.33013950000000003,0.776965,-0.29448850000000004,0.3385105,0.775395,-0.28096849999999995,-0.07362450000000001,0.0024159999999999997,-0.001525499999999999,0.07362450000000001,-0.0024159999999999997,0.001525499999999999,-0.1274995,-0.375455,-0.022233499999999996,0.1142205,-0.423585,0.0070855000000000015,-0.1363295,-0.7542150000000001,-0.0232635,0.13114050000000002,-0.763515,-0.027389499999999997
8,0.003848000000000006,0.7410380000000001,0.0678355,-0.15106799999999998,0.478018,0.0424145,-0.29032800000000003,0.630888,-0.0959845,0.153392,0.484278,0.0533425,0.29986199999999996,0.6297980000000001,-0.08724449999999999,-0.325978,0.811018,-0.2773245,0.331962,0.8100780000000001,-0.2632445,-0.07352500000000001,0.002465,-0.0016994999999999996,0.07352500000000001,-0.002465,0.0016994999999999996,-0.127328,-0.378462,-0.022395500000000002,0.11425199999999999,-0.425102,0.0067715,-0.13596799999999998,-0.7564719999999999,-0.0228735,0.131312,-0.766272,-0.027558499999999996
9,0.003555500000000005,0.7391325,0.067686,-0.1513735,0.4804725,0.042553999999999995,-0.2869735,0.6477325,-0.087776,0.15348650000000003,0.4848325,0.053844,0.2958865,0.6477625,-0.07857600000000001,-0.3201335,0.8403225,-0.259186,0.3246865,0.8394025,-0.241876,-0.07340050000000001,0.0025345000000000003,-0.0017610000000000021,0.07340050000000001,-0.0025345000000000003,0.0017609999999999987,-0.1271035,-0.3816775,-0.022451,0.1143865,-0.4268475,0.0065769999999999995,-0.1355335,-0.7591775,-0.022594000000000003,0.1315165,-0.7695575,-0.027615
