FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9981010000000001,0.701276,0.06809,0.87039,0.435516,0.0332549999999999,0.8191900000000001,0.204416,0.0336649999999999,1.1452,0.421496,0.040191,1.18871,0.1820959999999999,0.037846,0.81972,-0.0460449999999999,-0.07029,1.19651,-0.0084669999999999,-0.045169,0.933822,0.0006279999999999,0.0001639999999999,1.066178,-0.000628,-0.000164,0.88191,-0.420604,-0.004766,1.12998,-0.407404,-0.010668,0.83403,-0.857994,-0.02216,1.17753,-0.8658440000000001,-0.03998
1,0.998049,0.7013860000000001,0.06827,0.8698350000000001,0.433366,0.035289,0.819185,0.204476,0.033596,1.1453749999999998,0.421256,0.041012,1.1887249999999998,0.182166,0.038459,0.819735,-0.045991,-0.07029,1.195875,-0.008005,-0.045644,0.933813,0.000611,0.000169,1.066187,-0.000611,-0.000169,0.881855,-0.420624,-0.00474,1.130025,-0.407204,-0.010657,0.8340250000000001,-0.857834,-0.022133,1.177425,-0.8654339999999999,-0.040315
2,0.9981305,0.7014695,0.068537,0.8696595,0.4318295,0.036502,0.8191195,0.2045395,0.033592,1.1455495,0.4206195,0.042274,1.1886595,0.1822195,0.038536,0.8196995,-0.0459045,-0.070369,1.1945595,-0.0346645,-0.054576,0.9337885,0.0006275,0.0001509999999999,1.0662115,-0.0006275,-0.0001509999999999,0.8817794999999999,-0.4205305,-0.004822,1.1299595,-0.4071005,-0.010736,0.8332595,-0.8529405000000001,-0.01877,1.1770495,-0.8606005000000001,-0.0351439999999999
3,0.998111,0.7017559999999999,0.068784,0.8698980000000001,0.431606,0.036596,0.818858,0.204086,0.033746,1.145438,0.4204759999999999,0.042527,1.188708,0.182556,0.038799,0.819698,-0.045757,-0.070305,1.194368,-0.0352339999999999,-0.054721,0.933783,0.000624,0.0001309999999999,1.066217,-0.000624,-0.0001309999999999,0.881718,-0.419994,-0.004746,1.129908,-0.406874,-0.0109019999999999,0.8334680000000001,-0.8533540000000001,-0.0194109999999999,1.176968,-0.860494,-0.035363
4,0.9982345,0.7018325000000001,0.0689095,0.8700565,0.4310925,0.0369045,0.8189165,0.2041625,0.0338185,1.1453265,0.4202425,0.0425175,1.1888165,0.1826925,0.0389175,0.8197365,-0.0457165,-0.0702774999999999,1.1946665,-0.0283975,-0.0523224999999999,0.9337825,0.0006355,0.0001255,1.0662175,-0.0006354999999999,-0.0001255,0.8817265,-0.4197675,-0.0048284999999999,1.1299865,-0.4069575,-0.0108045,0.8335365,-0.8553175,-0.0198865,1.1760465,-0.8497275,-0.0340225
5,0.9985485000000001,0.701963,0.0689065,0.8700085,0.430573,0.0372444999999999,0.8190485000000001,0.204333,0.0338625,1.1454785,0.419763,0.0431594999999999,1.1888885,0.182933,0.0390144999999999,0.8198985,-0.045676,-0.0704655,1.1949485,-0.025261,-0.0516195,0.9337975000000001,0.000719,-1.9500000000005624e-05,1.0662025,-0.000719,1.9499999999998685e-05,0.8818185000000001,-0.419327,-0.0050305,1.1301285,-0.406817,-0.0110275,0.8334685,-0.856637,-0.0204525,1.1760085,-0.851577,-0.0345895
6,0.9986270000000002,0.702129,0.069128,0.869612,0.430229,0.037945,0.819002,0.204169,0.03392,1.145312,0.419599,0.04334,1.188792,0.182939,0.039255,0.8199520000000001,-0.045745,-0.070466,1.195042,-0.02359,-0.051182,0.933785,0.0006619999999999,2.000000000002e-06,1.066215,-0.000662,-2.000000000002e-06,0.8818620000000001,-0.419241,-0.004928,1.130172,-0.406751,-0.0108899999999999,0.833452,-0.856931,-0.020712,1.176622,-0.855141,-0.036547
7,0.9984125000000001,0.7022215,0.0691015,0.8694065000000001,0.4300915,0.0375815,0.8189565,0.2045715,0.0340325,1.1451665,0.4196315,0.0432045,1.1885965,0.1828715,0.0390795,0.8197665000000001,-0.0455345,-0.0705455,1.1949865,-0.0246015,-0.0508364999999999,0.9337785,0.0006764999999999,-3.649999999999487e-05,1.0662215,-0.0006765,3.650000000000181e-05,0.8816665,-0.4193885,-0.0055524999999999,1.1300165,-0.4065885,-0.0111934999999999,0.8337765000000001,-0.8551985,-0.0207684999999999,1.1768565,-0.8608985,-0.0391834999999999
8,0.9984460000000001,0.7023825,0.0694335,0.869313,0.4298125,0.0379695,0.818933,0.2047025,0.0342185,1.145133,0.4194624999999999,0.0434965,1.1885729999999999,0.1829725,0.0392085,0.819773,-0.0454565,-0.0705735,1.194963,-0.0251955,-0.0512605,0.933773,0.0006875,-7.949999999999624e-05,1.066227,-0.0006874999999999,7.950000000000318e-05,0.881633,-0.4190275,-0.0058294999999999,1.130013,-0.4064975,-0.0113494999999999,0.8338630000000001,-0.8540675,-0.0210454999999999,1.176873,-0.8584275,-0.0387794999999999
9,0.998473,0.7025405,0.069744,0.869253,0.4295905,0.038311,0.818913,0.2048205,0.034407,1.145073,0.4193105,0.043799,1.188553,0.1830505,0.039318,0.8197730000000001,-0.0453935,-0.070614,1.1949429999999999,-0.0254765,-0.051578,0.933769,0.0006954999999999,-0.000119,1.066231,-0.0006954999999999,0.000119,0.881603,-0.4186395,-0.00612,1.130013,-0.4064495,-0.011519,0.8339730000000001,-0.8531295,-0.021335,1.176833,-0.8561595000000001,-0.038327
10,0.9984905000000001,0.7026945,0.0700774999999999,0.8692115,0.4294145,0.0386064999999999,0.8189015,0.2049345,0.0345814999999999,1.1450015,0.4192145,0.0440194999999999,1.1885215,0.1831545,0.0394234999999999,0.8197715000000001,-0.0453345,-0.0706315,1.1950015,-0.0240515,-0.0514635,0.9337555,0.0006934999999999,-0.0001415,1.0662445,-0.0006935,0.0001414999999999,0.8815715000000001,-0.4182655,-0.0063955,1.1300015,-0.4064055,-0.0116875,0.8342415,-0.8515255,-0.0216205,1.1767515,-0.8555055,-0.0388955
11,0.9985025,0.7028445,0.070375,0.8691795,0.4292845,0.038798,0.8189095,0.2050644999999999,0.034729,1.1449395,0.4191245,0.044228,1.1884895,0.1832244999999999,0.039475,0.8197595,-0.0452865,-0.070655,1.1950595,-0.0225124999999999,-0.0514639999999999,0.9337475,0.0006975,-0.000161,1.0662525,-0.0006975,0.000161,0.8815495,-0.4178955,-0.0067139999999999,1.1299895,-0.4063455,-0.0119039999999999,0.8344695,-0.8505255,-0.021974,1.1767395,-0.8549255,-0.0396529999999999
12,0.9985145000000001,0.702984,0.0706845,0.8690935000000001,0.429194,0.0390055,0.8189135000000001,0.205154,0.0348775,1.1448735,0.419054,0.0444355,1.1884435,0.183294,0.0395284999999999,0.8197435,-0.0452049999999999,-0.0706475,1.1950535,-0.022264,-0.0515765,0.9337395,0.0007029999999999,-0.0001794999999999,1.0662605,-0.000703,0.0001794999999999,0.8815235,-0.417556,-0.0069555,1.1299835,-0.406326,-0.0120835,0.8346534999999999,-0.849426,-0.0221785,1.1768135,-0.855286,-0.0404725
