FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9934950000000001,0.725818,0.0322155,0.837567,0.558228,0.0372115,0.773567,0.7513979999999999,-0.0531134999999999,1.169107,0.5433779999999999,0.0492695,1.259137,0.7199479999999999,-0.0566175,0.770047,0.963258,-0.1085285,1.263477,0.925998,-0.1347185,0.927251,-0.000324,0.0010105,1.072749,0.000324,-0.0010104999999999,0.893807,-0.348232,0.0280045,1.094238,-0.345842,0.0406445,0.856587,-0.839882,0.1245805,1.099907,-0.821512,0.1407815
1,0.9937680000000001,0.7259715,0.032316,0.837767,0.5582215,0.0372819999999999,0.773597,0.7512815,-0.05318,1.169727,0.5432315,0.049863,1.259297,0.7199515,-0.056198,0.766367,0.9624815,-0.1111569999999999,1.265747,0.9268815,-0.131307,0.92715,-0.0003865,0.001216,1.07285,0.0003864999999999,-0.001216,0.8938969999999999,-0.3484085,0.0276989999999999,1.094287,-0.3458385,0.0401949999999999,0.856697,-0.8395085,0.1239229999999999,1.099837,-0.8213485,0.140473
2,0.993959,0.726205,0.031759,0.837955,0.558765,0.037312,0.773235,0.751545,-0.0534349999999999,1.169765,0.543185,0.049767,1.258655,0.720675,-0.055423,0.765755,0.962675,-0.111661,1.266225,0.927745,-0.129921,0.927152,-0.0003909999999999,0.0013939999999999,1.072848,0.000391,-0.0013939999999999,0.893765,-0.348515,0.027209,1.094243,-0.345825,0.040042,0.856265,-0.840815,0.123115,1.099165,-0.821105,0.139699
3,0.994333,0.7261685,0.032098,0.838049,0.5588985,0.037563,0.772589,0.7514685,-0.0530659999999999,1.169919,0.5428485,0.049993,1.258429,0.7209085,-0.0544,0.7646189999999999,0.9626185,-0.111097,1.266129,0.9276485,-0.129987,0.927158,-0.0003595,0.001344,1.072842,0.0003595,-0.0013439999999999,0.893639,-0.3484915,0.027068,1.093794,-0.3459514999999999,0.039782,0.856139,-0.8392615,0.124817,1.098849,-0.8210915000000001,0.138713
4,0.994538,0.726241,0.032063,0.838295,0.5589010000000001,0.037577,0.772115,0.7511410000000001,-0.053257,1.170285,0.543111,0.050345,1.258665,0.7212310000000001,-0.054036,0.763245,0.962431,-0.1104859999999999,1.2662049999999998,0.927791,-0.130216,0.927142,-0.0002509999999999,0.001316,1.072858,0.000251,-0.0013159999999999,0.893735,-0.348409,0.026973,1.093826,-0.346139,0.039488,0.856035,-0.839039,0.124041,1.098635,-0.820109,0.137994
5,0.995156,0.726203,0.03187,0.838462,0.559263,0.037343,0.771482,0.751263,-0.053405,1.170202,0.543263,0.050255,1.258882,0.721223,-0.054183,0.762602,0.962553,-0.1106159999999999,1.266662,0.927733,-0.130486,0.927137,-0.0002669999999999,0.000968,1.072863,0.000267,-0.000968,0.893922,-0.348447,0.026588,1.093868,-0.346177,0.039545,0.8560320000000001,-0.838987,0.123538,1.098632,-0.820727,0.137584
6,0.995474,0.7259460000000001,0.0314814999999999,0.83864,0.559246,0.0370075,0.77093,0.751116,-0.0534135,1.1703999999999999,0.5434960000000001,0.0504575,1.25977,0.721156,-0.0538805,0.76195,0.962486,-0.1102055,1.26681,0.927566,-0.1305954999999999,0.9271040000000002,-0.00034,0.0008664999999999,1.0728959999999998,0.00034,-0.0008665,0.89411,-0.348614,0.0261234999999999,1.093777,-0.346254,0.0390345,0.85591,-0.8390439999999999,0.1227925,1.09855,-0.8212339999999999,0.1372445
7,0.9956775000000001,0.726641,0.030815,0.8391575,0.559391,0.036276,0.7701975,0.751341,-0.053195,1.1706775,0.543771,0.049744,1.2613075,0.720951,-0.0537389999999999,0.7609575,0.962901,-0.108773,1.2689775,0.926861,-0.131893,0.9271805,-0.000204,0.000383,1.0728195,0.000204,-0.0003829999999999,0.8939775000000001,-0.348489,0.025485,1.0938275,-0.346589,0.038583,0.8562775,-0.838769,0.120588,1.0987775,-0.821359,0.136587
8,0.9959630000000002,0.7267365,0.0303745,0.839421,0.5595465000000001,0.0357945,0.7695110000000001,0.7513065000000001,-0.0532155,1.170881,0.5439365,0.0495715,1.2619609999999999,0.7211265,-0.0537054999999999,0.760171,0.9629765,-0.1083174999999999,1.269641,0.9268965,-0.1324374999999999,0.927204,-0.0001574999999999,0.0001004999999999,1.072796,0.0001575,-0.0001004999999999,0.893971,-0.3484335,0.0251585,1.09381,-0.3467735,0.0382185,0.856271,-0.8386134999999999,0.1199115,1.098751,-0.8214634999999999,0.1358925
9,0.9962260000000001,0.7268169999999999,0.0299015,0.8396620000000001,0.559707,0.0352815,0.768802,0.7512369999999999,-0.0532575,1.171062,0.5441069999999999,0.0493684999999999,1.262662,0.7213369999999999,-0.0537104999999999,0.7594920000000001,0.963007,-0.1079735,1.270302,0.926867,-0.1329635,0.927223,-0.0001149999999999,-0.0001834999999999,1.072777,0.0001149999999999,0.0001834999999999,0.893962,-0.348383,0.0248395,1.093789,-0.346953,0.0378585,0.856272,-0.8384830000000001,0.1191615,1.098732,-0.821593,0.1352065
