FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.006884000000000003,0.75832,0.0305915,-0.15961,0.46736,0.040176500000000004,-0.17688,0.22920000000000001,0.0452305,0.14597000000000002,0.46336,0.0594765,0.18151,0.22766,0.0686885,-0.18971,0.031668,-0.018480499999999997,0.19184,0.010363,-0.0071325,-0.068422,0.0018969999999999998,0.00017549999999999857,0.068422,-0.0018969999999999998,-0.00017549999999999857,-0.12538,-0.37622,-0.007367499999999999,0.11389,-0.40868,0.0314295,-0.13093,-0.73538,-0.0248375,0.12592,-0.73475,0.0085265
1,0.006833000000000006,0.7583300000000001,0.0307195,-0.159577,0.46726,0.0409785,-0.177017,0.22906,0.045289499999999996,0.146313,0.46326,0.0592495,0.181473,0.22753,0.0687015,-0.190447,0.033657,-0.017570500000000003,0.191893,0.00995,-0.007255499999999998,-0.068424,0.001899,0.00021149999999999988,0.068424,-0.001899,-0.00021149999999999988,-0.125407,-0.37803,-0.007259500000000002,0.11389300000000001,-0.40868,0.0313895,-0.131557,-0.73626,-0.026217499999999998,0.125443,-0.73491,0.008824499999999999
2,0.0068575000000000025,0.7585164999999999,0.0307825,-0.1596725,0.46700650000000005,0.0414295,-0.17719249999999998,0.22879649999999999,0.045532500000000004,0.1466175,0.4632465,0.059020500000000004,0.1815175,0.2274965,0.0686875,-0.19118249999999998,0.0357535,-0.016108499999999998,0.19197750000000002,0.0091135,-0.007149500000000003,-0.0684295,0.0018745000000000003,0.00023350000000000107,0.0684295,-0.0018744999999999999,-0.00023350000000000107,-0.1254225,-0.3780435,-0.007279500000000001,0.1139675,-0.4081835,0.0312625,-0.1312025,-0.7346535000000001,-0.025292500000000002,0.12543749999999998,-0.7350735,0.0086755
3,0.006935499999999998,0.7584685000000001,0.030837,-0.1595085,0.4679985,0.039212,-0.1771385,0.2299485,0.045383,0.1455415,0.4633085,0.05902,0.1815515,0.22770849999999998,0.068571,-0.1909585,0.0357675,-0.016231,0.1920115,0.0084645,-0.007258999999999998,-0.06843650000000001,0.0018575,4.099999999999937e-05,0.06843650000000001,-0.0018575000000000002,-4.099999999999937e-05,-0.1255385,-0.3780115,-0.007144000000000001,0.1140515,-0.4082115,0.030968,-0.1303985,-0.7324915,-0.023211,0.12577149999999998,-0.7352114999999999,0.008029999999999999
4,0.006958499999999998,0.7584295,0.030887500000000002,-0.15954249999999998,0.46790950000000003,0.0400185,-0.17714249999999998,0.2298195,0.0455095,0.1452875,0.4633295,0.059174500000000005,0.1815875,0.2277695,0.06854550000000001,-0.19117250000000002,0.0367705,-0.0157715,0.19213750000000002,0.0082395,-0.007254499999999997,-0.0684425,0.0018335,5.050000000000193e-05,0.0684425,-0.0018335,-5.049999999999846e-05,-0.1254825,-0.37812049999999997,-0.007147500000000001,0.1140775,-0.4079905,0.030836500000000003,-0.13040249999999998,-0.7333405,-0.0236995,0.12554749999999998,-0.7350205,0.008345500000000002
5,0.006811499999999999,0.7584114999999999,0.0310195,-0.1596405,0.4685115,0.0384165,-0.1772105,0.23052150000000002,0.0454185,0.1449195,0.4633415,0.059177499999999994,0.1814495,0.2278115,0.0684155,-0.1910605,0.0375375,-0.015541500000000003,0.1921795,0.0078025,-0.0073515,-0.0684545,0.0017984999999999998,-6.250000000000006e-05,0.0684545,-0.0017985000000000002,6.250000000000006e-05,-0.1254905,-0.3784685,-0.0070314999999999996,0.11405950000000001,-0.40791849999999996,0.0306175,-0.1303605,-0.7333685000000001,-0.0238155,0.1257195,-0.7346685000000001,0.0083995
6,0.0041525,0.7584705,0.0306325,-0.1613625,0.46743049999999997,0.039973499999999995,-0.1781625,0.2293105,0.0459745,0.14276750000000002,0.4640605,0.0590065,0.18064750000000002,0.2287305,0.0681895,-0.19166249999999999,0.0377025,-0.014492500000000002,0.1900075,0.042527499999999996,0.004689499999999999,-0.06846749999999999,0.0015505000000000002,-5.5499999999999994e-05,0.06846749999999999,-0.0015505,5.5499999999999994e-05,-0.12419250000000001,-0.3795095,-0.006196500000000004,0.11555750000000001,-0.4073795,0.0307125,-0.1276125,-0.7334995,-0.0235535,0.12827750000000002,-0.7347794999999999,0.0085415
7,0.005236499999999999,0.7584415,0.030658,-0.1603375,0.4671915,0.039844,-0.17767750000000002,0.22910149999999999,0.045756000000000005,0.1441125,0.4636615,0.058914999999999995,0.1812125,0.22818149999999998,0.068034,-0.1908675,0.035029500000000005,-0.01647,0.19207249999999998,0.0097335,-0.006173999999999999,-0.06846949999999999,0.0016345,3.900000000000084e-05,0.06846949999999999,-0.0016345,-3.900000000000084e-05,-0.1245075,-0.3793185,-0.006755999999999998,0.11509249999999999,-0.40709850000000003,0.030642,-0.1287175,-0.7348785,-0.025002999999999997,0.12763249999999998,-0.7353485,0.007871
8,0.004967999999999995,0.7584525,0.030603,-0.160444,0.4672125,0.039659,-0.177794,0.2291325,0.045812000000000005,0.143936,0.4636625,0.058886,0.181166,0.2281925,0.06792100000000001,-0.190924,0.034993500000000004,-0.016306,0.192086,0.0095505,-0.006047999999999998,-0.06848699999999999,0.0016045,6.700000000000109e-05,0.06848699999999999,-0.0016045,-6.699999999999762e-05,-0.124384,-0.37959750000000003,-0.006718000000000002,0.11526600000000001,-0.4069375,0.030594,-0.128414,-0.7346775,-0.024992,0.127906,-0.7354275,0.007817000000000001
9,0.004689999999999997,0.7584405000000001,0.03055,-0.16053399999999998,0.46726049999999997,0.039332,-0.177894,0.2292005,0.045842,0.143866,0.4636305,0.058841000000000004,0.181116,0.2281505,0.067817,-0.190884,0.035049500000000004,-0.016085999999999996,0.192116,0.0093685,-0.0059019999999999975,-0.06850200000000001,0.0015745,0.0001010000000000004,0.06850200000000001,-0.0015745,-0.0001010000000000004,-0.124254,-0.37987950000000004,-0.0066849999999999965,0.115446,-0.4067695,0.030545,-0.128114,-0.7344895,-0.024884999999999997,0.128266,-0.7354594999999999,0.0077550000000000015
