FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.0039255,0.7637345,0.0368519999999999,0.8374625,0.4887145,0.0100869999999999,0.8031925,0.2488245,-0.029203,1.1768925000000001,0.4887745,0.0073209999999999,1.2241525,0.2380345,-0.007639,0.8500624999999999,0.3246545,-0.22786,1.2117125,0.0461065,-0.08353,0.9256575,0.0016034999999999,3.299999999999831e-05,1.0743425,-0.0016034999999999,-3.299999999999831e-05,0.8989625,-0.3394554999999999,0.0461429999999999,1.1049025,-0.3338355,0.03529,0.8953425,-0.6476155,0.081026,1.1127925,-0.6579455,0.076926
1,1.003809,0.7635219999999999,0.036524,0.836365,0.488092,0.009158,0.804025,0.249252,-0.031194,1.176965,0.488862,0.007512,1.224085,0.2380519999999999,-0.0077109999999999,0.850205,0.323602,-0.226696,1.211785,0.047324,-0.083496,0.925672,0.001586,2.1000000000000185e-05,1.074328,-0.001586,-2.1000000000000185e-05,0.898825,-0.3395379999999999,0.046345,1.104935,-0.3338279999999999,0.035402,0.895525,-0.6463180000000001,0.081091,1.112745,-0.6577780000000001,0.076962
2,1.003696,0.7634375,0.0359775,0.838057,0.4898475,0.0106625,0.8039769999999999,0.2492075,-0.0313294999999999,1.177087,0.4888575,0.0076525,1.224077,0.2379875,-0.0079154999999999,0.850297,0.3230475,-0.2260105,1.211807,0.0472835,-0.0836505,0.9256800000000001,0.0016095,8.650000000000324e-05,1.07432,-0.0016095,-8.64999999999963e-05,0.898777,-0.3393225,0.0462255,1.104797,-0.3342125,0.0355595,0.895617,-0.6453125000000001,0.0811095,1.113647,-0.6600025,0.0770615
3,1.0036875,0.763372,0.0359009999999999,0.8390045000000002,0.490672,0.0119599999999999,0.8026145,0.2497719999999999,-0.025749,1.1771145,0.488832,0.0076429999999999,1.2240045,0.238432,-0.00775,0.8494845,0.326942,-0.227563,1.2117645,0.047136,-0.083303,0.9256785,0.001617,0.0001209999999999,1.0743215,-0.001617,-0.000121,0.8987145,-0.337908,0.0461589999999999,1.1047645,-0.3332279999999999,0.03507,0.8955845,-0.6450779999999999,0.081118,1.1127545,-0.657238,0.077982
4,1.003741,0.7630254999999999,0.035712,0.83935,0.4908255,0.012593,0.80264,0.2496654999999999,-0.025631,1.17715,0.4887655,0.0076099999999999,1.22407,0.2382355,-0.007725,0.8493999999999999,0.3269355,-0.227428,1.21178,0.0471404999999999,-0.083368,0.925671,0.0016235,0.000167,1.074329,-0.0016235,-0.000167,0.89868,-0.3371645,0.046068,1.1049499999999999,-0.3326745,0.035133,0.89547,-0.6447845000000001,0.081269,1.11242,-0.6565145,0.0785869999999999
5,1.0037479999999999,0.7630615,0.0354915,0.839683,0.4909215,0.0128525,0.802843,0.2498115,-0.0262384999999999,1.177133,0.4888015,0.0077664999999999,1.2240229999999999,0.2382515,-0.0077505,0.853303,0.3233215,-0.2340824999999999,1.211733,0.0471334999999999,-0.0833025,0.925667,0.0016235,0.0001574999999999,1.074333,-0.0016235,-0.0001574999999999,0.898653,-0.3372385,0.0461095,1.1049129999999998,-0.3324085,0.0350525,0.895543,-0.6440685,0.0813015,1.112423,-0.6565785,0.0784575
6,1.0037204999999998,0.762926,0.035204,0.8401155,0.4912459999999999,0.013358,0.8028554999999999,0.249726,-0.026476,1.1771455,0.4887959999999999,0.007719,1.2240455,0.238306,-0.0077619999999999,0.8526055,0.322806,-0.232359,1.2117555,0.047251,-0.083269,0.9256685,0.001611,0.00021,1.0743315,-0.001611,-0.0002099999999999,0.8986655,-0.337254,0.046092,1.1048655,-0.332534,0.035035,0.8955555,-0.644754,0.081211,1.1123154999999998,-0.656254,0.078238
7,1.0034964999999998,0.7623110000000001,0.034259,0.8389395,0.490421,0.011677,0.8031695,0.249501,-0.0277039999999999,1.1771194999999999,0.488761,0.007725,1.2241095,0.238141,-0.0073999999999999,0.8507595,0.323901,-0.2295559999999999,1.2115595,0.046702,-0.083066,0.9256785,0.001592,0.000171,1.0743215,-0.001592,-0.0001709999999999,0.8988095,-0.337949,0.046032,1.1048795,-0.332489,0.035053,0.8956395,-0.6470189999999999,0.080821,1.1123995,-0.6571089999999999,0.07739
8,1.0034115,0.7620290000000001,0.033795,0.8390745,0.490469,0.0116899999999999,0.8032245,0.2495689999999999,-0.027787,1.1771245,0.488759,0.007734,1.2241145,0.238149,-0.007329,0.8507645,0.323739,-0.229557,1.2114945,0.04668,-0.083047,0.9256785,0.001593,0.0001799999999999,1.0743215,-0.001593,-0.0001799999999999,0.8988045,-0.337931,0.0460379999999999,1.1048745,-0.332401,0.035046,0.8956445000000001,-0.647121,0.080832,1.1123745,-0.657121,0.0774
9,1.003338,0.7617754999999999,0.033345,0.8392310000000001,0.4905155,0.0117349999999999,0.8032509999999999,0.2496255,-0.027767,1.177141,0.4887255,0.007748,1.224121,0.2381555,-0.007266,0.850781,0.3236855,-0.229543,1.211411,0.0465224999999999,-0.083033,0.925677,0.0015955,0.000195,1.074323,-0.0015955,-0.000195,0.8988210000000001,-0.3379145,0.046013,1.104871,-0.3323245,0.035025,0.895641,-0.6473745,0.0808079999999999,1.112311,-0.6570445,0.077438
