FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.007456500000000003,0.7420545,0.074394,-0.1431675,0.4687845,0.052925,-0.2550075,0.5574745,-0.147373,0.14210250000000002,0.4734645,0.056719000000000006,0.26506250000000003,0.5286945,-0.13714300000000001,-0.2400775,0.6659345,-0.373473,0.2766225,0.5574444999999999,-0.362703,-0.07415150000000001,0.0024065,0.0007489999999999997,0.07415150000000001,-0.0024065000000000002,-0.0007489999999999997,-0.1258075,-0.3712455,-0.024820999999999996,0.1127425,-0.4145655,0.00614,-0.1352175,-0.7494655,-0.026430999999999996,0.12375250000000002,-0.7571055000000001,-0.022086
1,0.007347000000000001,0.7350125,0.0725565,-0.140757,0.4731925,0.0490685,-0.256507,0.6060525,-0.1343465,0.142923,0.4740125,0.053336499999999995,0.261113,0.6049725,-0.1345465,-0.228157,0.7821725,-0.3526365,0.258433,0.7550625,-0.3434265,-0.074126,0.0025675000000000003,0.0001544999999999984,0.074126,-0.0025675,-0.00015450000000000186,-0.125387,-0.3781575,-0.0257355,0.113863,-0.3994575,0.002841499999999997,-0.133807,-0.7550775,-0.025279500000000003,0.123813,-0.7661475,-0.0242225
2,0.009350000000000004,0.7307800000000001,0.071498,-0.14069199999999998,0.48643,0.055078,-0.250812,0.657,-0.11569400000000002,0.144718,0.46838,0.052758,0.250518,0.64446,-0.11868400000000001,-0.216602,0.8537600000000001,-0.307664,0.249928,0.84633,-0.298634,-0.073893,0.0033450000000000008,-0.0009429999999999994,0.073893,-0.0033450000000000008,0.0009429999999999994,-0.12360199999999999,-0.38456,-0.025278000000000002,0.11573800000000001,-0.40898,0.0018230000000000017,-0.132222,-0.75591,-0.01987,0.123838,-0.77538,-0.023191999999999997
3,0.009573500000000002,0.727801,0.071946,-0.1401395,0.48820099999999994,0.055368,-0.2500695,0.669971,-0.10868799999999999,0.1453505,0.471601,0.053545999999999996,0.2459305,0.650131,-0.114528,-0.2119995,0.880441,-0.29415800000000003,0.24675049999999998,0.8641110000000001,-0.288128,-0.0735925,0.0033390000000000017,-0.0012029999999999992,0.0735925,-0.0033389999999999982,0.0012029999999999992,-0.12333949999999999,-0.388179,-0.024755000000000003,0.1157505,-0.413069,0.002131000000000001,-0.1319795,-0.7577689999999999,-0.017359999999999997,0.1242305,-0.779239,-0.022924999999999997
4,0.009779000000000003,0.7264345000000001,0.07216049999999999,-0.138955,0.4909545,0.056056499999999995,-0.24894499999999997,0.6919045,-0.10254350000000001,0.145795,0.4755745,0.055169499999999996,0.244435,0.6661745,-0.10321350000000001,-0.20753499999999997,0.9016245,-0.2776835,0.24294500000000002,0.8848245,-0.27058350000000003,-0.073546,0.003397500000000001,-0.0015625000000000014,0.073546,-0.0033974999999999977,0.001562499999999998,-0.123295,-0.3906455,-0.0244515,0.115695,-0.4162555,0.002268499999999996,-0.13232499999999997,-0.7600155,-0.017014500000000002,0.12420500000000001,-0.7820554999999999,-0.0232445
5,0.012591499999999999,0.7237049999999999,0.06682650000000001,-0.13633050000000002,0.49106500000000003,0.0528015,-0.24540050000000002,0.7026549999999999,-0.10419450000000001,0.14755949999999998,0.475235,0.052612500000000006,0.2439595,0.678555,-0.1016345,-0.2004205,0.9143049999999999,-0.2692045,0.2436795,0.900135,-0.2577645,-0.0731925,0.0036469999999999975,-0.000729500000000001,0.0731925,-0.0036469999999999975,0.000729500000000001,-0.12498050000000002,-0.39369499999999996,-0.021797499999999997,0.1136295,-0.420245,0.005029500000000003,-0.1362605,-0.767105,-0.016030499999999996,0.12105949999999999,-0.7855850000000001,-0.016419499999999997
6,0.012444000000000005,0.7213585,0.066845,-0.13610999999999998,0.4908085,0.053843,-0.24599,0.7114685,-0.09634200000000001,0.14802,0.47707849999999996,0.053389,0.23544,0.6867285,-0.08533199999999999,-0.19745,0.9272785,-0.254872,0.24061000000000002,0.9098485,-0.24303200000000003,-0.072651,0.0029304999999999956,1.2999999999999123e-05,0.072651,-0.0029305000000000025,-1.2999999999999123e-05,-0.1253,-0.39708150000000003,-0.021693999999999998,0.11326,-0.4238615,0.004871,-0.13631,-0.7720515,-0.017301999999999998,0.12084,-0.7890815,-0.016184999999999998
7,0.012739500000000004,0.7189599999999999,0.069086,-0.1346255,0.48902,0.052545999999999995,-0.21983550000000002,0.71367,-0.081136,0.1473045,0.47539,0.055133,0.2308945,0.70518,-0.078556,-0.1918755,0.9373199999999999,-0.22749600000000003,0.2324545,0.9255099999999999,-0.215316,-0.0725555,0.0032869999999999983,-0.0004960000000000034,0.0725555,-0.0032869999999999983,0.0004959999999999964,-0.1242055,-0.40027,-0.021120000000000007,0.11387450000000002,-0.42535,0.004381999999999997,-0.1341155,-0.77457,-0.015555000000000006,0.12197450000000001,-0.79237,-0.016948000000000005
8,0.013757499999999997,0.7163174999999999,0.068493,-0.1328605,0.4888275,0.052347000000000005,-0.2116805,0.7228775,-0.075296,0.14767950000000002,0.4766875,0.055108000000000004,0.22739949999999998,0.7160675,-0.071206,-0.18691049999999998,0.9479175,-0.21238600000000002,0.22872949999999997,0.9372874999999999,-0.198976,-0.0724115,0.0032884999999999998,-0.0005299999999999958,0.0724115,-0.0032884999999999998,0.0005300000000000027,-0.1240105,-0.4034525,-0.020832999999999997,0.1138995,-0.4286425,0.004404000000000002,-0.1339105,-0.7785525000000001,-0.01548,0.12193949999999999,-0.7960025000000001,-0.016527
9,0.014793000000000004,0.7128075,0.0677855,-0.130865,0.4897475,0.0522295,-0.203395,0.7308975,-0.06912850000000001,0.148015,0.47678750000000003,0.0551055,0.22353499999999998,0.7251275,-0.0643525,-0.18083499999999997,0.9608275,-0.1980385,0.22408499999999998,0.9524275,-0.1829885,-0.0722,0.0032814999999999997,-0.0003394999999999995,0.0722,-0.0032814999999999997,0.0003394999999999995,-0.123725,-0.4072525,-0.020381500000000004,0.113955,-0.4325325,0.0044344999999999975,-0.133785,-0.7832625,-0.015295500000000004,0.12195500000000001,-0.8002025,-0.015935500000000005
