FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.034192,0.7712549999999999,0.11952499999999999,-0.190883,0.577375,0.103125,-0.27991299999999997,0.8099649999999999,0.017581000000000003,0.173297,0.5640149999999999,0.114706,0.301357,0.800095,0.057845,-0.280273,1.076915,-0.044434999999999995,0.332167,1.032215,-0.03297099999999999,-0.078449,0.001167,0.001117,0.078449,-0.001167,-0.001117,-0.129953,-0.472995,-0.013835,0.134807,-0.514375,0.034382,-0.138443,-0.856835,0.014746000000000002,0.158057,-0.909065,0.023465
1,-0.0341765,0.7712615,0.11936849999999999,-0.1909145,0.5778615,0.10318649999999999,-0.2798245,0.8099915,0.017322499999999994,0.1733055,0.5641415000000001,0.1145925,0.3014555,0.8001515,0.05725949999999999,-0.2804645,1.0765815,-0.04548250000000001,0.3320655,1.0321815,-0.0335275,-0.0784195,0.0012715,0.0010374999999999968,0.0784195,-0.0012715,-0.0010375000000000037,-0.13015449999999998,-0.4716185,-0.014540500000000005,0.1349555,-0.5144985,0.03419749999999999,-0.1382945,-0.8577184999999999,0.014571499999999994,0.15775550000000002,-0.9109285,0.021663499999999995
2,-0.034211500000000006,0.771164,0.1192705,-0.1909285,0.577814,0.1031455,-0.2798985,0.809884,0.0172705,0.1733915,0.564034,0.1144205,0.3016215,0.799964,0.0567405,-0.2806185,1.076294,-0.045689499999999994,0.3320515,1.032194,-0.0339545,-0.0783885,0.000984,0.0011535000000000017,0.0783885,-0.000984,-0.0011535000000000017,-0.13024850000000002,-0.47160599999999997,-0.014705500000000003,0.13496149999999998,-0.514136,0.0345445,-0.1381185,-0.859686,0.014756499999999999,0.1576715,-0.910096,0.0237085
3,-0.034178,0.7713085000000001,0.1191685,-0.190939,0.5780585,0.1032825,-0.279839,0.8096985,0.017252500000000004,0.173731,0.5641585,0.11419750000000001,0.301821,0.8000685000000001,0.0564915,-0.280559,1.0764285,-0.045871499999999996,0.332251,1.0330285,-0.03536449999999999,-0.078404,0.0008845,0.001301500000000004,0.078404,-0.0008845,-0.001301499999999997,-0.131079,-0.5023915,-0.009285499999999995,0.135231,-0.5140115,0.0344095,-0.137039,-0.8625915,0.0129095,0.157521,-0.9117314999999999,0.024338500000000002
4,-0.034133000000000004,0.7714005,0.1190515,-0.190903,0.5782105000000001,0.10326350000000001,-0.279893,0.8098505,0.017144500000000003,0.173757,0.5640905,0.1141095,0.302027,0.8001105000000001,0.0561035,-0.28070300000000004,1.0764405000000001,-0.0462215,0.33247699999999997,1.0328405,-0.0362285,-0.078439,0.0008265,0.0013565000000000035,0.078439,-0.0008265,-0.0013564999999999966,-0.13022299999999998,-0.4810795,-0.013600499999999995,0.13586700000000002,-0.5139294999999999,0.0340555,-0.137083,-0.8625195,0.012878500000000005,0.15834700000000002,-0.9069395,0.027325500000000003
5,-0.034144,0.7714885,0.118968,-0.1908,0.5782285,0.103307,-0.27992,0.8099285,0.017085,0.17385,0.5641085,0.113999,0.30217999999999995,0.7999785,0.055945999999999996,-0.28085000000000004,1.0761284999999998,-0.046567,0.33259,1.0334284999999999,-0.03697500000000001,-0.07844899999999999,0.0009525,0.0013309999999999989,0.07844899999999999,-0.0009525,-0.0013309999999999989,-0.13042,-0.4796215,-0.013712000000000002,0.13577,-0.5140615,0.034129,-0.13884,-0.8564014999999999,0.015119999999999998,0.1596,-0.9069315,0.023576
6,-0.034293000000000004,0.7716215,0.1185865,-0.190885,0.5785115,0.1032145,-0.279995,0.8099715,0.016808499999999997,0.174125,0.5640515,0.1134795,0.30240500000000003,0.7998015,0.055467499999999996,-0.281455,1.0769515,-0.0476515,0.332715,1.0336515,-0.037680500000000006,-0.078471,0.0011185000000000001,0.0011294999999999986,0.078471,-0.0011185,-0.0011295000000000055,-0.130675,-0.4793385,-0.013895500000000005,0.135625,-0.5143584999999999,0.03354649999999999,-0.138775,-0.8685485,0.004794499999999997,0.15781499999999998,-0.9069085,0.025734499999999993
7,-0.034171,0.771519,0.118491,-0.190944,0.5785589999999999,0.102924,-0.279984,0.809989,0.016408000000000002,0.174086,0.564179,0.113413,0.30253599999999997,0.7998789999999999,0.054909,-0.281184,1.0766090000000001,-0.048139,0.332706,1.033409,-0.037895,-0.07847499999999999,0.0010500000000000002,0.001125000000000001,0.07847499999999999,-0.00105,-0.001124999999999994,-0.131064,-0.480941,-0.013223999999999993,0.135516,-0.5142310000000001,0.033973,-0.138824,-0.861221,0.012285000000000004,0.15820599999999999,-0.9086510000000001,0.023042000000000003
8,-0.0341615,0.7715135,0.11827499999999999,-0.1909515,0.5786235,0.102776,-0.2800115,0.8099835,0.016040000000000002,0.1741585,0.5641735,0.1132,0.3027085,0.7998734999999999,0.054405999999999996,-0.28124150000000003,1.0766035,-0.049036,0.3327985,1.0335035,-0.038588000000000004,-0.07848050000000001,0.0010444999999999999,0.0010900000000000007,0.07848050000000001,-0.0010445,-0.0010900000000000007,-0.1312515,-0.4809865,-0.013064,0.13554850000000002,-0.5142165000000001,0.033907,-0.1388515,-0.8612265,0.012218,0.1581085,-0.9084465,0.023226
9,-0.034145999999999996,0.7717045,0.117672,-0.190973,0.5789245,0.10244400000000001,-0.280083,0.8096544999999999,0.015283000000000005,0.174217,0.5643644999999999,0.112737,0.30289699999999997,0.7994545,0.053576,-0.281293,1.0763045,-0.05057799999999999,0.332997,1.0332045,-0.039895999999999994,-0.078496,0.0010475,0.0010340000000000002,0.078496,-0.0010475,-0.0010340000000000002,-0.13143300000000002,-0.4819355,-0.012937999999999998,0.13549699999999998,-0.5142455,0.033984,-0.13892300000000002,-0.8616655,0.012142000000000003,0.158007,-0.9085755,0.023475000000000003
10,-0.034109,0.771912,0.117022,-0.19097699999999998,0.5792320000000001,0.102074,-0.280217,0.809292,0.014378999999999996,0.174283,0.564602,0.112207,0.30310299999999996,0.799042,0.052627999999999994,-0.28131700000000004,1.075852,-0.052362000000000006,0.333233,1.0326520000000001,-0.041405,-0.078515,0.001095,0.001000999999999995,0.078515,-0.001095,-0.0010010000000000019,-0.131557,-0.482788,-0.013005000000000003,0.135473,-0.514338,0.034000999999999997,-0.13902699999999998,-0.861848,0.012017999999999997,0.158103,-0.9086879999999999,0.023125999999999997
11,-0.0340675,0.7720465,0.11626800000000001,-0.1909815,0.5794665,0.101659,-0.2804515,0.8090164999999999,0.013253000000000001,0.17433849999999998,0.5648765,0.11169000000000001,0.3033685,0.7985064999999999,0.051479,-0.2813015,1.0751165,-0.054476000000000004,0.3335185,1.0318165000000001,-0.043054,-0.07854649999999999,0.0011385000000000002,0.0009699999999999986,0.07854649999999999,-0.0011385,-0.0009699999999999986,-0.13166150000000001,-0.4824035,-0.013372999999999996,0.13545849999999998,-0.5144535,0.033945,-0.1391715,-0.8616535000000001,0.012104,0.15815849999999998,-0.9084635000000001,0.022556
12,-0.034015500000000004,0.772129,0.115373,-0.1910055,0.579399,0.10118300000000001,-0.28075550000000005,0.808219,0.011712000000000004,0.1743945,0.565269,0.111065,0.3036645,0.797969,0.050156000000000006,-0.28125550000000005,1.074279,-0.05743999999999999,0.3339145,1.031079,-0.045086,-0.0785845,0.0011870000000000001,0.0009170000000000011,0.0785845,-0.001187,-0.0009169999999999942,-0.13179549999999998,-0.482871,-0.013458999999999999,0.1354045,-0.514611,0.033865000000000006,-0.1393355,-0.861321,0.012239000000000003,0.1581445,-0.908551,0.021618000000000005
13,-0.03399,0.7720815,0.114296,-0.19109500000000001,0.5792915000000001,0.100652,-0.28119500000000003,0.8075215,0.009875000000000002,0.174395,0.5658415,0.110399,0.303965,0.7973415,0.048464,-0.281285,1.0735715,-0.061145000000000005,0.334445,1.0303715,-0.047531000000000004,-0.078657,0.0012144999999999999,0.0008659999999999987,0.078657,-0.0012144999999999999,-0.0008659999999999987,-0.132025,-0.48340849999999996,-0.013573000000000002,0.135275,-0.5147885,0.033662,-0.139515,-0.8619285,0.012166,0.157965,-0.9087585,0.020927
14,-0.03381150000000001,0.7721705,0.112735,-0.1911205,0.5791405000000001,0.09991,-0.28178050000000004,0.8068805,0.007233000000000003,0.1744395,0.5664505000000001,0.109558,0.30430949999999996,0.7966805,0.046489,-0.2814105,1.0727505,-0.065633,0.33521949999999995,1.0297505,-0.050787,-0.07872950000000001,0.0012125,0.0008080000000000032,0.07872950000000001,-0.0012125,-0.0008079999999999962,-0.1322905,-0.48472950000000004,-0.013714999999999998,0.13515950000000002,-0.5149395,0.033426000000000004,-0.13968049999999999,-0.8615995,0.012527000000000003,0.15788950000000002,-0.9085394999999999,0.020437000000000004
15,-0.033557,0.772227,0.110765,-0.19094,0.578797,0.09873399999999999,-0.28246000000000004,0.8061269999999999,0.004144000000000002,0.17444,0.567027,0.10856199999999999,0.30476,0.796087,0.044090000000000004,-0.2817,1.071987,-0.071542,0.33607,1.0289869999999999,-0.054678,-0.07882900000000001,0.0012099999999999993,0.0007010000000000002,0.07882900000000001,-0.0012100000000000001,-0.0007010000000000002,-0.13258,-0.485193,-0.014279,0.13496,-0.515113,0.033121,-0.1399,-0.861553,0.01251,0.15776,-0.9082530000000001,0.019827
16,-0.0330785,0.7725110000000001,0.108204,-0.19068249999999998,0.578461,0.097274,-0.2831925,0.8048810000000001,0.0005039999999999975,0.1743575,0.567751,0.10747799999999999,0.3054475,0.795631,0.041154,-0.2821425,1.0710609999999998,-0.07854,0.33706749999999996,1.028061,-0.059341,-0.0789305,0.001216,0.0005690000000000001,0.0789305,-0.001216,-0.0005690000000000001,-0.13290249999999998,-0.48563900000000004,-0.014799,0.1347275,-0.5153289999999999,0.032671,-0.14011249999999997,-0.8612489999999999,0.012456000000000002,0.15745750000000003,-0.9075489999999999,0.019298000000000003
17,-0.032381999999999994,0.7728775,0.105234,-0.190263,0.5783275,0.095486,-0.283983,0.8036975000000001,-0.0038609999999999964,0.17441700000000002,0.5686175,0.106072,0.306477,0.7953975,0.037652000000000005,-0.282653,1.0698275,-0.08627699999999999,0.33842700000000003,1.0253275,-0.064669,-0.079044,0.0011764999999999996,0.0004390000000000019,0.079044,-0.0011765,-0.0004390000000000019,-0.13314299999999998,-0.48645249999999995,-0.015232999999999997,0.134547,-0.5154825,0.032089,-0.14033299999999999,-0.8607425,0.012369000000000002,0.15701700000000002,-0.9067225,0.019005
18,-0.03136799999999999,0.7728775,0.101716,-0.189642,0.5783075,0.093442,-0.284812,0.8022075000000001,-0.008629000000000005,0.174558,0.5686175,0.104407,0.307608,0.7952375,0.033743999999999996,-0.283252,1.0678275,-0.094972,0.339908,1.0226274999999998,-0.07011200000000001,-0.07916000000000001,0.0011764999999999996,0.0002920000000000006,0.07916000000000001,-0.0011765,-0.0002920000000000006,-0.133362,-0.4874825,-0.015756,0.134378,-0.5151924999999999,0.031382,-0.14050200000000002,-0.8607425,0.011914999999999999,0.15642799999999998,-0.9064725,0.018906
19,-0.0298485,0.7728775,0.09717350000000001,-0.18874449999999998,0.5781975,0.0907615,-0.2855745,0.8004275000000001,-0.0140145,0.1746855,0.5686175,0.1026995,0.3088555,0.7949875000000001,0.029207500000000004,-0.2836245,1.0654275,-0.1044615,0.3416655,1.0196275,-0.0767815,-0.0793005,0.0011764999999999996,0.00013350000000000167,0.0793005,-0.0011765,-0.00013349999999999473,-0.1335945,-0.4888625,-0.0164645,0.13420549999999998,-0.5150224999999999,0.030469500000000004,-0.14065450000000002,-0.8607425,0.011388500000000003,0.1558855,-0.9062125,0.018414500000000004
20,-0.028115999999999995,0.7728775,0.091881,-0.18768799999999997,0.5778275,0.08749900000000001,-0.286448,0.7986375,-0.020210000000000002,0.17481200000000002,0.5686175,0.100344,0.310002,0.7946775,0.024145,-0.283898,1.0628274999999998,-0.11418699999999998,0.343332,1.0166275,-0.084067,-0.079443,0.0011764999999999996,1.6999999999999654e-05,0.079443,-0.0011765,-1.6999999999999654e-05,-0.133888,-0.4899125,-0.017614,0.13395200000000002,-0.5150224999999999,0.029344000000000002,-0.140888,-0.8607425,0.010746000000000002,0.155542,-0.9062125,0.017496
21,-0.0260835,0.773245,0.0851275,-0.1863485,0.576965,0.0828885,-0.28725849999999997,0.7968149999999999,-0.0279145,0.1749015,0.569395,0.0966865,0.3114015,0.7943549999999999,0.0176725,-0.28401849999999995,1.0598349999999999,-0.1251535,0.34519150000000004,1.0133349999999999,-0.0930335,-0.07962849999999999,0.0011159999999999998,-0.00010450000000000043,0.07962849999999999,-0.0011160000000000002,0.00010450000000000043,-0.1342685,-0.490035,-0.019309500000000004,0.1336215,-0.514735,0.0273715,-0.1411385,-0.860515,0.0097695,0.1550015,-0.904555,0.0166785
22,-0.023953999999999996,0.7737055,0.077795,-0.18482500000000002,0.5761555,0.077695,-0.287995,0.7948555,-0.036277,0.174975,0.5702855,0.09270700000000001,0.312915,0.7940055,0.010816999999999997,-0.283915,1.0569555,-0.136677,0.34692500000000004,1.0102555,-0.102487,-0.079801,0.0010255,-0.00021800000000000291,0.079801,-0.0010255,0.00021799999999999944,-0.134675,-0.4903245,-0.021040000000000003,0.133295,-0.5144545,0.025161999999999997,-0.141345,-0.8602044999999999,0.008545999999999998,0.15441500000000002,-0.9032645,0.015398999999999998
23,-0.021657500000000003,0.7741415,0.069215,-0.18315050000000002,0.5752615,0.071343,-0.2884905,0.7926815,-0.045609,0.1750695,0.5714015,0.088495,0.3145895,0.7934615,0.002512999999999998,-0.2835705,1.0535615,-0.15001,0.3487595,1.0074615,-0.11314,-0.08004649999999999,0.0009435,-0.00037399999999999933,0.08004649999999999,-0.0009435,0.00037399999999999933,-0.1349805,-0.4904585,-0.023951999999999998,0.1331395,-0.5137885,0.022157,-0.1413605,-0.8603685,0.007171,0.15399949999999998,-0.9016985,0.013966999999999999
24,-0.0192255,0.774437,0.0601975,-0.1816295,0.574647,0.0645335,-0.2887995,0.7910670000000001,-0.0556025,0.17540050000000001,0.572277,0.08287649999999999,0.3163205,0.792707,-0.0066294999999999965,-0.28328949999999997,1.0503369999999999,-0.16284949999999998,0.3506405,1.004537,-0.1243595,-0.0803055,0.0008889999999999999,-0.0005484999999999969,0.0803055,-0.000889,0.0005485000000000004,-0.1353895,-0.490193,-0.0276775,0.13301049999999998,-0.512033,0.018641500000000002,-0.1413295,-0.860653,0.005601500000000002,0.15353050000000001,-0.8998229999999999,0.012828500000000001
25,-0.016640500000000003,0.7744449999999999,0.050625,-0.1800085,0.574085,0.05711,-0.2891085,0.789995,-0.06670000000000001,0.1759515,0.572605,0.076128,0.3180215,0.791975,-0.016277,-0.2829285,1.046955,-0.176059,0.3524815,1.001535,-0.136509,-0.0806025,0.0008749999999999999,-0.0007549999999999987,0.0806025,-0.0008749999999999999,0.0007549999999999987,-0.1357385,-0.489155,-0.031791,0.1329315,-0.510385,0.014584999999999999,-0.1413585,-0.860625,0.0034399999999999986,0.1527915,-0.897805,0.012230999999999999
26,-0.014046,0.7741895,0.0406915,-0.178504,0.5737295,0.0499015,-0.289284,0.7886595,-0.0778755,0.176526,0.5728694999999999,0.0690415,0.31960599999999995,0.7909394999999999,-0.026617500000000002,-0.282324,1.0436295,-0.1895655,0.35429600000000006,1.0000595,-0.1494355,-0.080887,0.0008615000000000003,-0.0009995000000000004,0.080887,-0.0008615000000000003,0.0009995000000000004,-0.136074,-0.4869805,-0.0362025,0.132906,-0.5086905,0.009972499999999999,-0.141364,-0.8604905,0.0013115000000000002,0.151976,-0.8957005,0.011623499999999998
27,-0.011464499999999996,0.773713,0.03049,-0.1769335,0.572683,0.041453000000000004,-0.2893435,0.787143,-0.08973300000000001,0.1771765,0.5730230000000001,0.06141099999999999,0.3213165,0.789813,-0.037649,-0.2813635,1.0408629999999999,-0.20385299999999998,0.3563865,0.996063,-0.163013,-0.08121249999999999,0.0008999999999999998,-0.0013249999999999998,0.08121249999999999,-0.0008999999999999998,0.0013249999999999998,-0.1363735,-0.484447,-0.041061,0.1330765,-0.506687,0.004213999999999999,-0.1414235,-0.8598669999999999,-0.0007769999999999999,0.15133649999999998,-0.893307,0.010492
28,-0.009167000000000003,0.773161,0.0201625,-0.175593,0.5717409999999999,0.0326375,-0.29020300000000004,0.784721,-0.1029605,0.17795699999999998,0.5730109999999999,0.0527675,0.323017,0.788701,-0.0490935,-0.280103,1.038491,-0.21865050000000003,0.358267,0.9929509999999999,-0.1768805,-0.081583,0.0009300000000000003,-0.0017044999999999977,0.081583,-0.0009300000000000003,0.0017045000000000012,-0.13681300000000002,-0.481419,-0.046823500000000004,0.13322699999999998,-0.504179,-0.0018355000000000003,-0.141563,-0.858959,-0.0032454999999999984,0.150667,-0.890279,0.0092335
29,-0.006884499999999996,0.771954,0.009261499999999999,-0.1743705,0.5705840000000001,0.0234935,-0.29023049999999995,0.781814,-0.1162765,0.1787495,0.572994,0.0441275,0.3247495,0.785864,-0.061323499999999996,-0.27863049999999995,1.035614,-0.2346665,0.3602195,0.989614,-0.19155650000000002,-0.0819635,0.0009350000000000001,-0.0020885,0.0819635,-0.0009350000000000001,0.0020885,-0.1373005,-0.47805600000000004,-0.052852500000000004,0.13337949999999998,-0.5014959999999999,-0.008032500000000001,-0.1417405,-0.857846,-0.005686500000000001,0.15005949999999998,-0.8875759999999999,0.007608499999999999
30,-0.004885000000000002,0.770705,-0.0014745000000000001,-0.173206,0.569535,0.014158499999999997,-0.289946,0.778815,-0.12948150000000003,0.179584,0.572495,0.0351465,0.326234,0.783135,-0.0731185,-0.277006,1.032685,-0.2511915,0.362084,0.986815,-0.2068315,-0.08235999999999999,0.0008769999999999993,-0.0023835,0.08235999999999999,-0.0008769999999999993,0.0023835,-0.137906,-0.473275,-0.0594085,0.133534,-0.498255,-0.014336500000000002,-0.14199599999999998,-0.855815,-0.008252500000000003,0.149464,-0.884265,0.005656499999999998
31,-0.002810500000000004,0.7688235,-0.013068500000000004,-0.17208250000000003,0.5682735,0.004373499999999999,-0.2895725,0.7753435,-0.1440075,0.1805175,0.5718135,0.0255145,0.3276775,0.7799435,-0.0858975,-0.27532249999999997,1.0276335,-0.2689475,0.3643075,0.9835735,-0.22377750000000002,-0.0827475,0.000838499999999999,-0.0027335,0.0827475,-0.0008385000000000024,0.0027335,-0.1384825,-0.4685865,-0.0665585,0.1337175,-0.49450650000000007,-0.021018500000000002,-0.1423125,-0.8533465,-0.0108375,0.1488775,-0.8805665,0.0037865
32,-0.0009169999999999994,0.766829,-0.024433499999999997,-0.17109600000000003,0.567049,-0.0052415,-0.289266,0.772449,-0.15777449999999998,0.181384,0.570789,0.0151285,0.329084,0.776709,-0.0986245,-0.273816,1.021639,-0.2861545,0.366334,0.980039,-0.24058449999999998,-0.083174,0.0008270000000000013,-0.0030395000000000005,0.083174,-0.0008270000000000013,0.0030395000000000005,-0.13911600000000002,-0.46380099999999996,-0.0731385,0.13374399999999997,-0.490441,-0.027477500000000002,-0.142826,-0.849691,-0.0135885,0.148434,-0.876861,0.0011485000000000002
