FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.017994,0.7617575,0.068916,-0.14647,0.4616075,0.057785,-0.17503000000000002,0.2108875,0.07180800000000001,0.16597,0.4617675,0.052751000000000006,0.18896999999999997,0.20892750000000002,0.063521,-0.18977,0.0081585,2.4000000000003185e-05,0.19707000000000002,0.004170500000000001,-0.020011999999999995,-0.072334,0.0034105000000000003,0.00012300000000000505,0.072334,-0.0034105,-0.0001229999999999981,-0.12653999999999999,-0.3847025,-0.026475,0.11519,-0.4198825,-0.005925,-0.1281,-0.7311725,-0.025737999999999997,0.12287,-0.7377625000000001,-0.043676999999999994
1,0.017401500000000004,0.7611775,0.068142,-0.1474155,0.4613175,0.058155,-0.1754055,0.2105075,0.071587,0.1653145,0.4617675,0.052468999999999995,0.1894145,0.2083475,0.062154999999999995,-0.1904455,0.0080695,-0.0010530000000000053,0.20232450000000002,0.0089405,-0.019979000000000004,-0.0723815,0.0034145000000000004,0.00025799999999999434,0.0723815,-0.0034145,-0.0002580000000000013,-0.1265755,-0.3846425,-0.026438000000000003,0.11443450000000001,-0.42002249999999997,-0.005701000000000005,-0.1292255,-0.7336925000000001,-0.025865000000000006,0.1217845,-0.7369525,-0.04224700000000001
2,0.017500999999999996,0.7608779999999999,0.0673725,-0.147607,0.461268,0.0583235,-0.175207,0.210368,0.07162450000000001,0.16518299999999997,0.461858,0.0524485,0.190083,0.20840799999999998,0.061810500000000004,-0.190537,0.008014,-0.0012155000000000013,0.20177299999999998,0.009024,-0.0206125,-0.072448,0.003378,0.000394499999999999,0.072448,-0.003378,-0.000394499999999999,-0.126507,-0.384932,-0.0265235,0.114353,-0.419872,-0.0056264999999999996,-0.129477,-0.733972,-0.0259155,0.12152299999999999,-0.736412,-0.0424845
3,0.0172975,0.7606805,0.06730050000000001,-0.1480175,0.46114049999999995,0.058501500000000005,-0.1752675,0.21018050000000002,0.07165850000000001,0.1648725,0.4618005,0.052437500000000005,0.1899325,0.2083505,0.061866500000000005,-0.1911075,0.0078425,-0.0010994999999999963,0.2014625,0.009020499999999999,-0.020722499999999998,-0.0724105,0.0034365,0.0004075000000000051,0.0724105,-0.0034365,-0.00040749999999999814,-0.1266575,-0.3849195,-0.0264615,0.1140925,-0.41978950000000004,-0.005420499999999995,-0.1296875,-0.7327295,-0.025296499999999993,0.12141249999999999,-0.7366395,-0.04252249999999999
4,0.017286499999999993,0.7604,0.067387,-0.1482725,0.4611,0.058863,-0.1751125,0.20971,0.07133,0.1646675,0.4618,0.052346000000000004,0.1898175,0.20827,0.061936000000000005,-0.1915025,0.007275,-0.0009839999999999988,0.2012075,0.008944,-0.020698,-0.07246949999999999,0.0034289999999999998,0.0007370000000000015,0.07246949999999999,-0.0034289999999999998,-0.0007370000000000015,-0.1267325,-0.38502000000000003,-0.026222000000000002,0.11406749999999999,-0.41948,-0.0048839999999999995,-0.1302025,-0.73538,-0.025195999999999996,0.1212675,-0.73692,-0.041844
5,0.017273499999999997,0.760166,0.067195,-0.1487655,0.461156,0.059327000000000005,-0.1751955,0.209456,0.070915,0.1644545,0.46182599999999996,0.052469,0.1899445,0.20824600000000001,0.061801,-0.1921455,0.006899000000000001,-0.0008459999999999995,0.20076449999999998,0.008789,-0.020564,-0.0724905,0.0034289999999999998,0.0008550000000000016,0.0724905,-0.003429,-0.0008550000000000016,-0.12688549999999998,-0.384774,-0.026048,0.1137045,-0.419304,-0.004512999999999996,-0.1306655,-0.734414,-0.024473999999999996,0.1210045,-0.7363339999999999,-0.04106699999999999
6,0.017069500000000005,0.759882,0.0674375,-0.1492775,0.461182,0.0597735,-0.1750775,0.209072,0.0704135,0.1641725,0.461892,0.052471500000000004,0.19030249999999999,0.208192,0.0615775,-0.1928375,0.006528,-0.0011395000000000016,0.2025125,0.008816000000000001,-0.020776499999999996,-0.07248550000000001,0.003451,0.0008775000000000033,0.07248550000000001,-0.003451,-0.0008774999999999963,-0.1259375,-0.37996800000000003,-0.0265405,0.11367250000000001,-0.419338,-0.0042664999999999995,-0.1315675,-0.736698,-0.0252815,0.1206225,-0.735998,-0.041038500000000006
7,0.016637,0.7601669999999999,0.068045,-0.149927,0.461007,0.060184,-0.177347,0.209787,0.069238,0.163503,0.46190699999999996,0.052806000000000006,0.189923,0.208907,0.060147000000000006,-0.198837,0.010124,-0.007954999999999997,0.201673,0.0095,-0.022279,-0.07246,0.003385,0.0008529999999999996,0.07246,-0.003385,-0.0008529999999999996,-0.126187,-0.38161300000000004,-0.025655999999999998,0.114003,-0.41918300000000003,-0.0035649999999999987,-0.131147,-0.735803,-0.02452,0.12121299999999999,-0.737193,-0.04054699999999999
8,0.016399000000000004,0.7598265000000001,0.0684705,-0.150235,0.4612065,0.0606935,-0.181935,0.2152665,0.0639325,0.162835,0.46200650000000004,0.05284850000000001,0.192045,0.21280649999999998,0.0546015,-0.207915,0.0186805,-0.0180875,0.205435,0.0158675,-0.03235249999999999,-0.07247,0.0033755,0.0008965000000000015,0.07247,-0.0033755,-0.0008964999999999945,-0.12623499999999999,-0.3811135,-0.025243499999999995,0.11388500000000001,-0.4189835,-0.003085499999999998,-0.131555,-0.7364134999999999,-0.0240955,0.120895,-0.7378035,-0.0401315
9,0.0161755,0.7595195,0.0688635,-0.1505655,0.4614095,0.061165500000000005,-0.18805550000000001,0.2218295,0.056003500000000005,0.1621545,0.4621395,0.052866500000000004,0.1961045,0.21869950000000002,0.0476805,-0.2198755,0.0300265,-0.03262949999999999,0.2096045,0.0247525,-0.04485549999999999,-0.0724925,0.0033594999999999996,0.000952500000000002,0.0724925,-0.0033594999999999996,-0.000952499999999995,-0.1262455,-0.37991050000000004,-0.024850499999999998,0.11372449999999999,-0.41882050000000004,-0.002623499999999994,-0.1321255,-0.7369505,-0.023676499999999996,0.12058450000000001,-0.7384204999999999,-0.0398805
10,0.0158265,0.7593475000000001,0.069249,-0.1508565,0.46163750000000003,0.061553000000000004,-0.1956165,0.2296575,0.046227000000000004,0.1614835,0.4622875,0.0528,0.2008335,0.2256175,0.038093,-0.2336165,0.0437685,-0.050209000000000004,0.2149835,0.036623499999999996,-0.06236799999999999,-0.0725375,0.0033334999999999997,0.0010450000000000043,0.0725375,-0.0033334999999999997,-0.0010449999999999973,-0.1261965,-0.3781425,-0.024542999999999995,0.1135735,-0.4183925,-0.0021889999999999965,-0.1324765,-0.7374225,-0.023309999999999997,0.1204935,-0.7387825,-0.039492
