FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9961105,0.7597865,0.065262,0.8445595,0.4595365,0.063979,0.7946394999999999,0.2482965,0.037546,1.1639095,0.4618165,0.066842,1.2042294999999998,0.2385765,0.019865,0.7722795,0.0581615,-0.0675909999999999,1.2435695,0.0632885,-0.105081,0.9271845,-0.0021625,-0.0006099999999999,1.0728155,0.0021625,0.0006099999999999,0.8815795,-0.4151235,0.007083,1.1268495,-0.3699435,-0.024609,0.8719095,-0.7423435,-0.0262829999999999,1.1309894999999999,-0.7308135,-0.0356599999999999
1,0.9957135,0.76008,0.0682815,0.8465585,0.46113,0.0628505,0.7762285,0.25764,0.0196254999999999,1.1628684999999999,0.46332,0.0657205,1.2256385,0.26585,-0.0116495,0.7470185,0.0857489999999999,-0.1134575,1.2752185,0.10973,-0.1577075,0.9270915,-0.0021839999999999,-0.0005975,1.0729085,0.002184,0.0005975,0.8827285,-0.4119899999999999,0.0080165,1.1275285,-0.3686399999999999,-0.0228985,0.8730385,-0.7448100000000001,-0.0254795,1.1308085,-0.72957,-0.0335974999999999
2,0.9956085000000001,0.760097,0.0695335,0.8498574999999999,0.462437,0.0618404999999999,0.7658775,0.269127,-0.0040615,1.1618775000000001,0.464407,0.0648245,1.2336975,0.276317,-0.0284835,0.7319475000000001,0.115377,-0.1576604999999999,1.2896375,0.134407,-0.1866904999999999,0.9270355,-0.002195,-0.0005575,1.0729645,0.002195,0.0005574999999999,0.8833075000000001,-0.411793,0.0087794999999999,1.1278175,-0.366523,-0.0222405,0.8725475,-0.7443329999999999,-0.0285215,1.1311574999999998,-0.711723,-0.0216545
3,0.9957975,0.7601075,0.070922,0.8527815,0.4631775,0.0600329999999999,0.7589915,0.2793675,-0.020577,1.1613315,0.4649475,0.064028,1.2527715,0.2937675,-0.044523,0.7142815,0.1428775,-0.187583,1.3037614999999998,0.1703175,-0.2196129999999999,0.9269065,-0.0022095,-0.0004229999999999,1.0730935,0.0022094999999999,0.0004229999999999,0.8841815000000001,-0.4088025,0.0089499999999999,1.1284515,-0.3624425,-0.021905,0.8727914999999999,-0.7444025,-0.028429,1.1309915,-0.7118625,-0.020949
4,0.9959615,0.7601705,0.074367,0.8553875,0.4653704999999999,0.058936,0.7369475,0.3152304999999999,-0.055578,1.1569975000000001,0.4686504999999999,0.061619,1.2670675,0.3364105,-0.081039,0.6753675,0.2343605,-0.2515489999999999,1.3435475000000001,0.2527105,-0.2698589999999999,0.9265395,-0.0020755,-0.0003239999999999,1.0734605,0.0020755,0.000324,0.8855275,-0.4025095,0.009914,1.1289175,-0.3593195,-0.0212659999999999,0.8747075,-0.7447895,-0.0240289999999999,1.1306275000000001,-0.7078895000000001,-0.0182039999999999
5,0.9957210000000001,0.7596335,0.0752434999999999,0.854892,0.4654135,0.0580335,0.729562,0.3261334999999999,-0.0630205,1.156082,0.4688235,0.0603105,1.296622,0.3956334999999999,-0.0968435,0.6439520000000001,0.3764234999999999,-0.2590135,1.352922,0.3475735,-0.3046735,0.926132,-0.0020755,-0.0008985,1.073868,0.0020755,0.0008985,0.885552,-0.4016865,0.0094145,1.128712,-0.3603265,-0.0215735,0.875842,-0.7457065,-0.0237334999999999,1.129992,-0.7095665,-0.0184345
6,0.9970675000000001,0.7573585,0.0755595,0.8537715000000001,0.4681185,0.0568125,0.6980615,0.4089685,-0.1035165,1.1536215,0.4707085,0.0564045,1.3052915,0.4332785,-0.1022064999999999,0.6442114999999999,0.4247185,-0.3314865,1.3690514999999999,0.4434685,-0.3126365,0.9254755,-0.0022505,-0.0014544999999999,1.0745244999999999,0.0022505,0.0014545,0.8850815,-0.3916115,0.0090395,1.1274915,-0.3584215,-0.0220334999999999,0.8735415,-0.7466514999999999,-0.0257214999999999,1.1266515,-0.7162615,-0.0223094999999999
7,0.9964965,0.7556495,0.0756475,0.8505135,0.4714395,0.0581735,0.7120535,0.4177195,-0.0717365,1.1566435,0.4714695,0.0565785,1.2947335,0.4440295,-0.0837865,0.6595934999999999,0.4469295,-0.2613065,1.3576335,0.4584795,-0.2768265,0.9258785,-0.0019775,-0.0009555,1.0741215,0.0019775,0.0009555,0.8845535,-0.4003905,0.0087245,1.1271135,-0.3609704999999999,-0.0220725,0.8727035,-0.7478905,-0.0257904999999999,1.1268235,-0.7191905,-0.0227815
8,0.9965655,0.753746,0.076448,0.8503215,0.473406,0.057767,0.7076215,0.4505659999999999,-0.072683,1.1563215,0.473056,0.05531,1.2984115,0.476356,-0.084363,0.6565115,0.511836,-0.261573,1.3620714999999999,0.519716,-0.277433,0.9258035,-0.001913,-0.000868,1.0741965,0.0019129999999999,0.000868,0.8845115,-0.400344,0.008649,1.1269515,-0.362464,-0.021981,0.8725215,-0.749824,-0.025897,1.1263415,-0.721094,-0.023168
9,0.996709,0.751335,0.0767579999999999,0.8506130000000001,0.475415,0.0575559999999999,0.7063429999999999,0.486815,-0.0728129999999999,1.156113,0.474245,0.054439,1.2997029999999998,0.506765,-0.084613,0.656333,0.575095,-0.261753,1.361893,0.578645,-0.277613,0.925747,-0.00188,-0.0007859999999999,1.074253,0.0018799999999999,0.0007859999999999,0.884333,-0.401545,0.008469,1.126783,-0.364805,-0.0218319999999999,0.872313,-0.752095,-0.02591,1.125923,-0.723545,-0.023212
