FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.0248709999999999,0.773239,0.038709,0.845697,0.499949,-0.0043059999999999,0.785237,0.233599,-0.0280869999999999,1.192637,0.5015890000000001,0.0033339999999999,1.244367,0.241419,-0.019067,0.8071969999999999,0.015064,-0.109579,1.208847,0.0158169999999999,-0.093499,0.923312,0.000889,0.000625,1.076688,-0.000889,-0.000625,0.836707,-0.559331,0.024904,1.153907,-0.5653509999999999,0.03001,0.792987,-0.897281,-0.035474,1.190937,-0.907541,-0.0197569999999999
1,1.0244045,0.7730925000000001,0.0384129999999999,0.8456345000000001,0.5000325,-0.00434,0.7851645,0.2334525,-0.0280129999999999,1.1924445,0.5016025000000001,0.0030579999999999,1.2440845,0.2398925,-0.019572,0.8074445,0.0151435,-0.109653,1.2087745,0.0165745,-0.093503,0.9233085,0.0007934999999999,0.0006279999999999,1.0766915,-0.0007934999999999,-0.000628,0.8366245,-0.5592975,0.0249339999999999,1.1539245,-0.5667074999999999,0.0297069999999999,0.7940045,-0.8953675,-0.0351299999999999,1.1887645,-0.9072275,-0.0146719999999999
2,1.0242369999999998,0.773113,0.0402845,0.845571,0.5000129999999999,-0.0032114999999999,0.785211,0.232993,-0.0273675,1.192101,0.5015729999999999,0.0036264999999999,1.244151,0.240473,-0.0190354999999999,0.808071,0.015138,-0.1096944999999999,1.208761,0.016776,-0.0935345,0.923288,0.000772,0.0006315,1.0767120000000001,-0.000772,-0.0006315,0.836861,-0.557097,0.0233725,1.153971,-0.566737,0.0284175,0.801351,-0.890367,-0.0016745,1.189361,-0.909147,-0.0189865
3,1.0240015,0.7731095,0.0400229999999999,0.8454355,0.4999895,-0.003188,0.7850855,0.2329495,-0.0273329999999999,1.1917355,0.5015895,0.0034269999999999,1.2440455,0.2406795,-0.018906,0.8084255000000001,0.0153295,-0.109752,1.2084855,0.0168765,-0.093522,0.9232405,0.0008105,0.0006229999999999,1.0767595,-0.0008105,-0.0006229999999999,0.8367855000000001,-0.5566305,0.0230639999999999,1.1536655,-0.5661105,0.0287069999999999,0.7985955,-0.8827405,-0.005831,1.1926955,-0.9118805,-0.029725
4,1.023814,0.7731045,0.040045,0.845269,0.4999645,-0.0030869999999999,0.784979,0.2329345,-0.027409,1.191579,0.5015745,0.0033759999999999,1.243669,0.2414545,-0.019008,0.809229,0.0155725,-0.110163,1.207709,0.0168924999999999,-0.093803,0.923232,0.0008145,0.0006169999999999,1.076768,-0.0008144999999999,-0.0006169999999999,0.836029,-0.5591455000000001,0.0237269999999999,1.153379,-0.5653155000000001,0.0289359999999999,0.799559,-0.8845855,-0.00536,1.191779,-0.9132855,-0.0297889999999999
5,1.0233035,0.7727805,0.039575,0.8450085,0.5001605,-0.003216,0.7847685,0.2329505,-0.027285,1.1912685,0.5016005,0.003532,1.2435685,0.2416105,-0.01885,0.8104085,0.0161235,-0.111164,1.2067185,0.0175675,-0.0938939999999999,0.9231945,0.0008294999999999,0.0006989999999999,1.0768055,-0.0008295,-0.000699,0.8357585000000001,-0.5592195,0.0238549999999999,1.1531585,-0.5655295,0.0291089999999999,0.8034384999999999,-0.8895695,-0.018315,1.1916785,-0.9118095,-0.028447
6,1.0229825,0.772833,0.0393489999999999,0.8449375,0.500033,-0.003153,0.7848075,0.232693,-0.027242,1.1911775,0.501663,0.003643,1.2435175,0.242003,-0.018935,0.8112675,0.016395,-0.111789,1.2051775,0.01745,-0.094419,0.9231555,0.0008539999999999,0.0007759999999999,1.0768445,-0.000854,-0.0007759999999999,0.8357475,-0.560017,0.0240489999999999,1.1530274999999999,-0.565987,0.029219,0.7935274999999999,-0.8973169999999999,-0.046709,1.1918575,-0.910757,-0.027554
7,1.0230805,0.772739,0.0389175,0.8450995,0.500229,-0.0032674999999999,0.7848995,0.235599,-0.0270224999999999,1.1905995,0.501459,0.0041175,1.2435795,0.242789,-0.0188955,0.8118695,0.017202,-0.1120545,1.2030295,0.016248,-0.0964145,0.9230745,0.000878,0.0007394999999999,1.0769255,-0.000878,-0.0007394999999999,0.8360095,-0.5575910000000001,0.0243715,1.1531495,-0.565671,0.0293735,0.7953895,-0.889171,-0.0363945,1.1927895,-0.909341,-0.0268004999999999
8,1.0228975,0.7727075,0.038934,0.8450205,0.5002175,-0.003186,0.7848605000000001,0.2354175,-0.0269389999999999,1.1903405,0.5014575,0.0042359999999999,1.2434905,0.2427975,-0.0188559999999999,0.8124505000000001,0.0172005,-0.112511,1.2019605,0.0159165,-0.0969509999999999,0.9230495,0.0008695,0.0007479999999999,1.0769505,-0.0008694999999999,-0.0007479999999999,0.8358905,-0.5579425,0.02442,1.1530205,-0.5660625,0.02942,0.7955805,-0.8892025,-0.035869,1.1931105,-0.9102625,-0.027486
9,1.022733,0.7726775,0.038991,0.844966,0.5002175,-0.003095,0.784856,0.2352675,-0.0268469999999999,1.190096,0.5014675,0.004343,1.243426,0.2428175,-0.0187649999999999,0.812936,0.0171915,-0.112939,1.201036,0.0156805,-0.097429,0.923027,0.0008694999999999,0.00076,1.076973,-0.0008695,-0.0007599999999999,0.835796,-0.5582825,0.024466,1.152906,-0.5660425,0.029479,0.795846,-0.8894625,-0.0354609999999999,1.193396,-0.9109225,-0.0278189999999999
10,1.0226145,0.7726675000000001,0.0389955,0.8449265,0.5002475,-0.0030774999999999,0.7848665,0.2355975,-0.0267844999999999,1.1898765,0.5014675,0.0044125,1.2433965,0.2431475,-0.0187325,0.8132465,0.0173784999999999,-0.1132325,1.2002865,0.0154625,-0.0978025,0.9230205,0.0008825,0.0007645,1.0769795,-0.0008824999999999,-0.0007645,0.8357265,-0.5585025,0.0245715,1.1528165,-0.5657225,0.0295895,0.7955165000000001,-0.8894825,-0.0368755,1.1933865,-0.9108025,-0.0277424999999999
