FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.0005825000000000006,0.6668620000000001,0.05147,-0.17056749999999998,0.49201199999999995,0.037222,-0.2107775,0.7129920000000001,-0.020461999999999998,0.1787925,0.46215199999999995,0.075286,0.2612625,0.712682,0.038209,-0.2498375,0.9831420000000001,-0.0192,0.2977325,0.910122,0.040615,-0.06646250000000001,0.005203000000000001,0.000673,0.06646250000000001,-0.005203,-0.000673,-0.1103075,-0.435288,-0.04150999999999999,0.11973249999999999,-0.444738,-0.012002000000000002,-0.1440475,-0.903388,-0.111074,0.16852250000000002,-0.9130579999999999,-0.03967999999999999
1,-0.0008235,0.6664445,0.051685,-0.1701625,0.49157449999999997,0.037193000000000004,-0.21151250000000002,0.7185545,-0.021783,0.17761749999999998,0.4637845,0.077281,0.2575075,0.6799645,0.039147,-0.2493225,0.9847545,-0.019826,0.29567750000000004,0.8992845,0.039702,-0.0663935,0.0051395,0.0011859999999999996,0.0663935,-0.0051395,-0.0011859999999999996,-0.1104725,-0.4353055,-0.041712,0.1194975,-0.4446855,-0.012217999999999996,-0.1444125,-0.9034155,-0.111186,0.1682775,-0.9136255,-0.039796
2,0.0007095000000000009,0.6666015,0.051675,-0.1688305,0.4917015,0.036904,-0.20989049999999998,0.7217515,-0.022627,0.17838949999999998,0.4645115,0.078092,0.2587395,0.6766315,0.038191,-0.24657050000000003,0.9852415,-0.021245,0.30100950000000004,0.9457115,0.053551,-0.0663155,0.0052575,0.0015699999999999985,0.0663155,-0.0052575,-0.0015699999999999985,-0.1117205,-0.4350785,-0.041497,0.1181395,-0.4449685,-0.012104999999999998,-0.14683049999999997,-0.9031385,-0.110713,0.1657095,-0.9146084999999999,-0.039679
3,0.0006219999999999993,0.6666614999999999,0.052402500000000005,-0.168581,0.49194150000000003,0.0374805,-0.210301,0.7232415,-0.0227165,0.178179,0.4645415,0.07839650000000001,0.25853899999999996,0.6759814999999999,0.0381765,-0.245951,0.9859015,-0.0214605,0.29696900000000004,0.8735615,0.0255115,-0.066301,0.0051435000000000005,0.0016455000000000011,0.066301,-0.0051435000000000005,-0.0016455000000000011,-0.111901,-0.43517849999999997,-0.041417499999999996,0.118199,-0.4448585,-0.0122805,-0.147051,-0.9031785,-0.1110515,0.165559,-0.9148985000000001,-0.039710499999999996
4,0.0005134999999999949,0.6665235,0.053055000000000005,-0.1682565,0.4920435,0.037942000000000004,-0.2099665,0.7168335,-0.021705999999999996,0.1779635,0.4643235,0.07871700000000001,0.2582435,0.6744435000000001,0.03788,-0.24525650000000002,0.9867135,-0.02175,0.2966835,0.8720335,0.025749,-0.0662815,0.0050325,0.0017630000000000007,0.0662815,-0.0050325,-0.0017630000000000007,-0.1104665,-0.4354265,-0.042249999999999996,0.11817349999999999,-0.4447465,-0.012191,-0.1494465,-0.9247464999999999,-0.111785,0.16459349999999998,-0.9097964999999999,-0.038294999999999996
5,0.0005165000000000018,0.6672404999999999,0.053722,-0.1688615,0.4925705,0.038536,-0.2099915,0.7210805,-0.021803,0.1794185,0.4595005,0.073757,0.2533185,0.6506805,0.03871,-0.2446215,0.9878705000000001,-0.021134999999999998,0.2918985,0.8483404999999999,0.026437,-0.06610550000000001,0.0050945,0.0014249999999999992,0.06610550000000001,-0.0050945,-0.0014249999999999992,-0.1101715,-0.4353795,-0.042144,0.11827850000000001,-0.4447495,-0.011675000000000001,-0.1495015,-0.9242895,-0.11078999999999999,0.1650685,-0.9114595000000001,-0.038445999999999994
6,0.0007454999999999988,0.6672750000000001,0.054374000000000006,-0.1692975,0.492435,0.039015,-0.2094975,0.7174050000000001,-0.020715,0.1795925,0.45755500000000005,0.072197,0.2542125,0.656325,0.038267,-0.24415750000000003,0.987895,-0.020755,0.2963325,0.896365,0.032534,-0.0659235,0.005087,0.001955000000000002,0.0659235,-0.005087,-0.001955000000000002,-0.11043750000000001,-0.43533499999999997,-0.04193899999999999,0.11851249999999999,-0.444675,-0.011701,-0.1492675,-0.924415,-0.11032199999999999,0.16536250000000002,-0.9116449999999999,-0.03811199999999999
7,0.0006620000000000046,0.666905,0.054848999999999995,-0.16952199999999998,0.492095,0.0394,-0.20971199999999998,0.719645,-0.021596000000000004,0.178488,0.459955,0.074852,0.253528,0.657475,0.038234,-0.243802,0.986775,-0.021128,0.291678,0.864525,0.025474999999999998,-0.066196,0.00496,0.0019239999999999986,0.066196,-0.00496,-0.001924000000000002,-0.110602,-0.43545500000000004,-0.041695,0.11845800000000001,-0.444595,-0.011662000000000006,-0.14737199999999998,-0.9043450000000001,-0.10941400000000001,0.164838,-0.910185,-0.038020000000000005
8,0.0006389999999999963,0.6669394999999999,0.055363499999999996,-0.1696,0.49205950000000004,0.039750499999999994,-0.20969000000000002,0.7195495,-0.0215875,0.17842,0.4597295,0.0746285,0.25269,0.6545595,0.0381805,-0.24344000000000002,0.9866794999999999,-0.021114500000000005,0.2907,0.8591894999999999,0.0245325,-0.06620999999999999,0.004892499999999999,0.0020624999999999984,0.06620999999999999,-0.004892499999999999,-0.0020624999999999984,-0.11059,-0.4355305,-0.0417255,0.11840999999999999,-0.4445205,-0.011634500000000002,-0.14752,-0.9041105,-0.1088445,0.16463999999999998,-0.9094105,-0.03772350000000001
9,0.0006110000000000004,0.666978,0.055860999999999994,-0.169679,0.49198800000000004,0.040097999999999995,-0.209569,0.719478,-0.021495,0.178441,0.459278,0.074105,0.251911,0.6515679999999999,0.037951,-0.243209,0.9868279999999999,-0.021037,0.289631,0.8538779999999999,0.024142999999999998,-0.066216,0.004824,0.0021379999999999975,0.066216,-0.004824,-0.002138000000000001,-0.11057900000000001,-0.435602,-0.041661000000000004,0.118361,-0.44446199999999997,-0.011590000000000003,-0.147649,-0.9039320000000001,-0.10827900000000001,0.164511,-0.909062,-0.037386
