FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.018976499999999997,0.759418,0.1187755,-0.14703950000000002,0.6102380000000001,0.0816975,-0.20900950000000001,0.862028,0.016571500000000003,0.1958105,0.5874280000000001,0.09613450000000001,0.2862705,0.789718,0.07259650000000001,-0.20587950000000002,1.0822079999999998,-0.0112955,0.3300305,1.0216079999999998,0.0606925,-0.07577249999999999,0.002399,0.0008125000000000007,0.07577249999999999,-0.002399,-0.0008125000000000007,-0.1346795,-0.598782,-0.018307499999999997,0.1516505,-0.601592,-0.011148499999999999,-0.1474995,-0.971052,-0.0081315,0.2121505,-0.997332,-0.0700325
1,0.0187245,0.757948,0.118429,-0.14709250000000001,0.6091479999999999,0.081201,-0.20961249999999998,0.8596079999999999,0.016382,0.19548749999999998,0.586028,0.095862,0.2858475,0.788368,0.072726,-0.2068525,1.079758,-0.012007000000000004,0.3296075,1.020758,0.060219999999999996,-0.0757205,0.002445,0.0014850000000000002,0.0757205,-0.002445,-0.0014850000000000002,-0.1403625,-0.5976020000000001,-0.01942,0.1512675,-0.6016720000000001,-0.011450000000000002,-0.1480325,-0.974202,-0.009459000000000002,0.21218749999999997,-1.006342,-0.080879
2,0.018679,0.757463,0.11859750000000001,-0.14708500000000002,0.608673,0.08131650000000001,-0.209955,0.857913,0.015911500000000002,0.19549499999999997,0.5855330000000001,0.0960725,0.28564500000000004,0.7879630000000001,0.07290050000000001,-0.207675,1.078063,-0.012206499999999995,0.329515,1.021063,0.060333500000000005,-0.075755,0.002318,0.0019025000000000014,0.075755,-0.002318,-0.0019024999999999945,-0.13986500000000002,-0.595237,-0.020270499999999997,0.15115499999999998,-0.601557,-0.011444499999999996,-0.14697500000000002,-0.9750869999999999,-0.009142499999999998,0.20709500000000003,-1.013537,-0.0927285
3,0.018449999999999998,0.7582019999999999,0.119177,-0.14721800000000002,0.609402,0.08155799999999999,-0.210368,0.8584219999999999,0.016034000000000003,0.19525199999999998,0.5859719999999999,0.096318,0.285412,0.788392,0.073264,-0.20883800000000002,1.078512,-0.012194999999999998,0.329202,1.021612,0.060458,-0.075799,0.002238,0.0014070000000000055,0.075799,-0.002238,-0.0014069999999999985,-0.139098,-0.588808,-0.021148,0.15094200000000002,-0.601508,-0.011154999999999998,-0.14738800000000002,-0.968878,-0.008797,0.20690199999999997,-1.013288,-0.09231199999999999
4,0.018361000000000002,0.7577315,0.119348,-0.147115,0.6086815000000001,0.081205,-0.210565,0.8573215000000001,0.015663,0.195155,0.5852815,0.09597800000000001,0.285285,0.7877215000000001,0.073157,-0.210195,1.0774415,-0.013128,0.32904500000000003,1.0214415,0.06042,-0.07579,0.0021705,0.0017100000000000032,0.07579,-0.0021704999999999997,-0.0017100000000000032,-0.139115,-0.5893784999999999,-0.021491000000000003,0.150875,-0.6014685,-0.011548000000000003,-0.147335,-0.9695484999999999,-0.008851999999999999,0.205055,-1.0141585,-0.093318
5,0.018487,0.7584314999999999,0.11891299999999999,-0.147298,0.6094014999999999,0.080695,-0.210458,0.8579815,0.015091000000000004,0.195102,0.5858915,0.09553,0.285422,0.7882615,0.072702,-0.21054799999999999,1.0780915,-0.013700999999999998,0.329152,1.0227915,0.060046,-0.075626,0.0023625,0.0004860000000000003,0.075626,-0.0023625,-0.0004860000000000003,-0.138858,-0.5887385,-0.022012999999999998,0.15110200000000001,-0.6016885000000001,-0.01185,-0.14718799999999999,-0.9690585,-0.009496999999999998,0.187572,-0.9725585,-0.031286
6,0.018033499999999997,0.756513,0.119205,-0.1471935,0.608933,0.080776,-0.2107235,0.8550129999999999,0.015694,0.1949665,0.5851329999999999,0.095594,0.2854365,0.7874329999999999,0.072797,-0.2109235,1.075113,-0.013611999999999999,0.32916650000000003,1.022113,0.060047,-0.0756855,0.002153,0.0010799999999999976,0.0756855,-0.002153,-0.0010799999999999976,-0.1388435,-0.5891470000000001,-0.022032000000000003,0.1510465,-0.601477,-0.011918999999999999,-0.1464135,-0.969847,-0.009453999999999997,0.2111065,-1.0186870000000001,-0.10045800000000002
7,0.018674999999999997,0.7578705,0.119399,-0.14655200000000002,0.6095205,0.081042,-0.21006200000000003,0.8560505,0.015973,0.19529799999999997,0.5858105,0.095714,0.285558,0.7882305000000001,0.073113,-0.20989200000000002,1.0761105,-0.013124999999999998,0.329748,1.0224105,0.060102,-0.075781,0.0024665,0.0005440000000000028,0.075781,-0.0024665,-0.0005440000000000028,-0.138922,-0.5910995,-0.021463000000000003,0.15094799999999997,-0.6018395,-0.012304000000000002,-0.14756200000000003,-0.9697895,-0.01004,0.198818,-1.0019895,-0.074246
8,0.018929999999999995,0.7575385,0.1196825,-0.146269,0.6094185,0.0811425,-0.209959,0.8552485,0.0161345,0.195371,0.5852485,0.09578049999999999,0.28564100000000003,0.7876785,0.0733195,-0.209979,1.0752985,-0.013137500000000003,0.33013099999999995,1.0224985,0.0602095,-0.07578,0.0024985,0.0004735000000000017,0.07578,-0.0024985,-0.0004735000000000017,-0.138929,-0.5905715,-0.021913500000000002,0.150761,-0.6019115,-0.012573500000000001,-0.147769,-0.9694015,-0.0105045,0.197811,-1.0034015,-0.0771325
9,0.019226,0.757435,0.119974,-0.145966,0.609535,0.081292,-0.209786,0.854695,0.016306000000000005,0.195484,0.584945,0.09592200000000001,0.285784,0.787355,0.073574,-0.210016,1.074725,-0.013125999999999999,0.330574,1.022725,0.060335,-0.075796,0.002497,0.0003090000000000037,0.075796,-0.002497,-0.0003089999999999968,-0.138806,-0.589645,-0.022266999999999995,0.15062399999999998,-0.601935,-0.012784999999999998,-0.147906,-0.9686049999999999,-0.010838999999999994,0.197204,-1.005075,-0.07886399999999999
10,0.019547000000000002,0.7573595,0.120306,-0.145668,0.6097095,0.081486,-0.209568,0.8541694999999999,0.016583,0.195592,0.5846795,0.09609100000000001,0.285952,0.7870695,0.07385800000000001,-0.210048,1.0741995,-0.013047999999999997,0.331022,1.0227995,0.060496,-0.075817,0.0025035000000000005,0.00022500000000000298,0.075817,-0.0025034999999999996,-0.00022499999999999604,-0.138748,-0.5891205,-0.022407999999999997,0.150502,-0.6019505,-0.012942999999999996,-0.14818800000000001,-0.9678805,-0.011202999999999998,0.19589199999999998,-1.0038004999999999,-0.079451
