FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.0626535,0.569071,-0.389945,-0.19325350000000002,0.45536099999999996,-0.217305,-0.25616350000000004,0.444561,0.037590000000000005,0.1108065,0.468311,-0.22593499999999997,0.22258650000000002,0.46002099999999996,0.013155000000000003,-0.26980350000000003,0.38159099999999996,0.298675,0.22726649999999998,0.393671,0.222315,-0.0869525,-0.005658,-0.0002509999999999943,0.0869525,0.005658,0.0002510000000000012,-0.1323435,-0.327799,-0.119645,0.1267065,-0.322079,-0.125005,-0.1733535,-0.748939,-0.22082500000000002,0.16907650000000002,-0.748689,-0.192735
1,-0.061248,0.570348,-0.3843,-0.193433,0.453228,-0.21455,-0.25855300000000003,0.444468,0.039856,0.10977700000000001,0.468588,-0.22215,0.199717,0.457218,0.025208,-0.271723,0.380748,0.30079999999999996,0.207077,0.387098,0.28493,-0.086973,-0.0058709999999999995,-0.0003989999999999966,0.086973,0.0058709999999999995,0.00039900000000000005,-0.134353,-0.327632,-0.12007000000000001,0.126357,-0.323622,-0.12565,-0.174893,-0.7475520000000001,-0.22707999999999998,0.167597,-0.749522,-0.19943
2,-0.0644295,0.494544,-0.511585,-0.1988235,0.37890399999999996,-0.356105,-0.2623135,0.379774,-0.10131799999999999,0.10398650000000001,0.39478399999999997,-0.367075,0.1834165,0.38285399999999997,-0.116421,-0.2816435,0.328874,0.161775,0.1996365,0.312534,0.14282500000000004,-0.0876595,-0.007452,0.0017350000000000004,0.0876595,0.007452,-0.0017350000000000004,-0.1381135,-0.39013600000000004,-0.256915,0.12041650000000001,-0.389236,-0.258885,-0.1786035,-0.809336,-0.36738499999999996,0.1632265,-0.814086,-0.338915
3,-0.055525,0.586969,-0.3991025,-0.186586,0.465049,-0.2290025,-0.263616,0.502889,0.0191085,0.11257400000000001,0.485799,-0.2232425,0.199184,0.47889899999999996,0.0252815,-0.28323600000000004,0.44148899999999996,0.28021749999999995,0.21477400000000002,0.447519,0.24824749999999998,-0.088304,-0.006427000000000002,-0.0001755000000000003,0.088304,0.006426999999999999,0.0001755000000000003,-0.14837599999999998,-0.309271,-0.1683725,0.147074,-0.297281,-0.1667925,-0.15928599999999998,-0.649761,-0.23340249999999998,0.16570400000000002,-0.669571,-0.2280225
4,-0.05395899999999999,0.4988195,-0.50732,-0.187465,0.3766895,-0.34987,-0.266285,0.41628950000000003,-0.10254999999999999,0.111795,0.3975595,-0.34914,0.178105,0.3879495,-0.094938,-0.28680500000000003,0.3558595,0.1587,0.223245,0.3450595,0.16007,-0.08818000000000001,-0.00642849999999999,0.0005400000000000127,0.08818000000000001,0.006428500000000004,-0.0005399999999999849,-0.12900499999999998,-0.3904805,-0.24834,0.12835500000000002,-0.3949205,-0.24768,-0.167685,-0.8062905,-0.37275,0.175375,-0.8134505000000001,-0.35753999999999997
5,-0.046089,0.5921599999999999,-0.3848065,-0.178288,0.4692,-0.22584649999999998,-0.275298,0.55435,0.003785500000000004,0.11974199999999999,0.48874,-0.22046649999999998,0.200542,0.50512,0.029096500000000004,-0.302888,0.48109,0.2614935,0.254942,0.46476,0.2890435,-0.088,-0.004740999999999999,-0.00027249999999999844,0.088,0.004740999999999999,0.0002725000000000019,-0.140558,-0.30887,-0.16859649999999998,0.154092,-0.29996,-0.1603465,-0.15561799999999998,-0.65059,-0.24746649999999998,0.170652,-0.66085,-0.22892649999999998
6,-0.0513375,0.57057,-0.409829,-0.1862405,0.44617,-0.250849,-0.2848505,0.53219,-0.022139000000000006,0.11230949999999999,0.46588,-0.24828899999999998,0.1801495,0.46153,0.005584999999999993,-0.31590050000000003,0.46416,0.216051,0.2309795,0.41811000000000004,0.265761,-0.0853975,-0.005604999999999999,-0.000452000000000001,0.0853975,0.005605,0.0004519999999999941,-0.1320005,-0.32300999999999996,-0.158109,0.1309595,-0.33658,-0.157389,-0.1706005,-0.7346199999999999,-0.296999,0.1744195,-0.75273,-0.278209
7,-0.049766000000000005,0.583382,-0.399749,-0.18456100000000003,0.455192,-0.249079,-0.272761,0.5174719999999999,-0.012019000000000002,0.114859,0.474912,-0.24218900000000002,0.191129,0.47431199999999996,0.009639000000000002,-0.324661,0.47699199999999997,0.24361099999999997,0.22617900000000002,0.432152,0.244981,-0.085673,-0.005526,-0.001022000000000002,0.085673,0.005526,0.001022000000000002,-0.137141,-0.31674800000000003,-0.17971900000000002,0.137799,-0.316848,-0.165579,-0.16719099999999998,-0.720748,-0.287779,0.171199,-0.732558,-0.265489
8,-0.048579,0.5871995,-0.39627049999999997,-0.183527,0.4554095,-0.2507305,-0.273537,0.5221095,-0.014701500000000006,0.11597299999999999,0.47561950000000003,-0.2426605,0.191153,0.4766695,0.009055499999999994,-0.331207,0.4856995,0.24110950000000003,0.226323,0.4350195,0.24308950000000001,-0.08543500000000001,-0.0054605,-0.0011065000000000033,0.08543500000000001,0.0054605,0.0011064999999999964,-0.137827,-0.31527049999999995,-0.18301050000000002,0.139903,-0.31589049999999996,-0.1664605,-0.16550700000000002,-0.7188005000000001,-0.29059050000000003,0.171103,-0.7254205,-0.2679905
9,-0.0476145,0.5913740000000001,-0.3926,-0.1823295,0.455604,-0.25079,-0.27380950000000004,0.526854,-0.015894,0.1172405,0.476354,-0.24262,0.1915105,0.479014,0.009569000000000001,-0.3373395,0.494154,0.23915999999999998,0.2273705,0.437984,0.23808,-0.08512549999999999,-0.00541,-0.0010640000000000024,0.08512549999999999,0.00541,0.0010640000000000024,-0.1382795,-0.312356,-0.18602,0.14185050000000002,-0.313286,-0.16731,-0.1629995,-0.7172259999999999,-0.29279,0.17113050000000002,-0.7179559999999999,-0.26953
