FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.003251999999999998,0.720773,0.0572295,-0.177176,0.526773,0.0246425,-0.319126,0.700173,-0.044838499999999996,0.183204,0.515383,0.0261435,0.328974,0.692613,-0.04712449999999999,-0.311996,0.921723,-0.08282049999999999,0.339714,0.932343,-0.09259049999999999,-0.077074,0.0007469999999999998,0.00035349999999999965,0.077074,-0.0007470000000000003,-0.00035349999999999965,-0.133626,-0.465397,0.0341865,0.117734,-0.462857,0.0633775,-0.163796,-0.814857,0.0980805,0.133134,-0.826937,0.1103905
1,-0.003261499999999997,0.7208195000000001,0.057222,-0.17721749999999997,0.5267795000000001,0.024771,-0.3193575,0.7007995,-0.045236,0.18325249999999998,0.5155495,0.026065,0.3291925,0.6928095000000001,-0.047309000000000004,-0.31210750000000004,0.9214895000000001,-0.083401,0.3398325,0.9319795000000001,-0.09326100000000001,-0.0771105,0.0006954999999999999,0.0005090000000000025,0.0771105,-0.0006954999999999999,-0.0005089999999999956,-0.1336175,-0.46549050000000003,0.034129,0.1178125,-0.46277050000000003,0.063328,-0.16377750000000002,-0.8147504999999999,0.098107,0.13316250000000002,-0.8266005,0.110351
2,-0.0032934999999999996,0.7210215,0.057318,-0.17709750000000002,0.5269415,0.025057,-0.3195475,0.6978015,-0.044766,0.1830925,0.5153615,0.026232,0.3290425,0.6914815,-0.046557,-0.3124175,0.9214215,-0.084033,0.3399525,0.9317915,-0.09363300000000001,-0.07712949999999999,0.0007025,0.00046500000000000014,0.07712949999999999,-0.0007025,-0.00046500000000000014,-0.1335975,-0.4654985,0.033974,0.11789250000000001,-0.46276849999999997,0.06337999999999999,-0.16374750000000002,-0.8146985,0.097943,0.1332025,-0.8258584999999999,0.110462
3,-0.0033135000000000026,0.7209760000000001,0.057319499999999995,-0.1771105,0.5269360000000001,0.025049499999999995,-0.31844049999999996,0.694596,-0.043660500000000005,0.1830395,0.5152760000000001,0.0264265,0.3291895,0.690636,-0.0465405,-0.31250049999999996,0.9213560000000001,-0.0843305,0.3400395,0.930976,-0.0941905,-0.07712949999999999,0.0007150000000000004,0.0004494999999999985,0.07712949999999999,-0.0007149999999999999,-0.00044950000000000545,-0.1336305,-0.465484,0.0339595,0.11791950000000001,-0.46280400000000005,0.06329649999999999,-0.1637905,-0.814774,0.0978495,0.1332495,-0.825824,0.11046249999999999
4,-0.0030140000000000032,0.721049,0.0573345,-0.176744,0.526689,0.025161500000000003,-0.317814,0.694629,-0.044664499999999996,0.18323599999999998,0.515129,0.0266825,0.33000599999999997,0.691089,-0.047190499999999996,-0.312374,0.921269,-0.0849925,0.340286,0.930449,-0.09464249999999999,-0.077129,0.000712,0.00017850000000000504,0.077129,-0.000712,-0.0001784999999999981,-0.133324,-0.465461,0.0337975,0.118336,-0.462831,0.0632945,-0.163664,-0.8148610000000001,0.0977745,0.133346,-0.825231,0.1105265
5,-0.0029959999999999982,0.7209749999999999,0.0576505,-0.17697600000000002,0.5267149999999999,0.0254965,-0.31736600000000004,0.692855,-0.043930500000000004,0.18365399999999998,0.515235,0.0267755,0.33056399999999997,0.691755,-0.0472175,-0.312486,0.921055,-0.08509349999999999,0.340324,0.930275,-0.09475349999999999,-0.077126,0.0006990000000000004,0.00017550000000000204,0.077126,-0.000699,-0.00017550000000000204,-0.133336,-0.465505,0.0337505,0.11826400000000001,-0.462815,0.0632995,-0.16348600000000002,-0.815145,0.09741749999999999,0.13318400000000002,-0.8246450000000001,0.1104735
6,-0.0029740000000000027,0.7209095,0.058075,-0.176949,0.5266595,0.025731,-0.318179,0.6954295,-0.044923000000000005,0.183991,0.5157094999999999,0.026833000000000003,0.330881,0.6903994999999999,-0.047130000000000005,-0.312819,0.9207795,-0.084805,0.340361,0.9302895,-0.09483499999999999,-0.077128,0.0006925,0.0001799999999999996,0.077128,-0.0006925,-0.0001799999999999996,-0.133289,-0.4654805,0.033697,0.118301,-0.46278050000000004,0.063422,-0.163299,-0.8149805,0.097401,0.133241,-0.8245805,0.11052
7,-0.0028280000000000015,0.721052,0.05856850000000001,-0.17687,0.526382,0.026235500000000005,-0.31896,0.698952,-0.045913499999999996,0.18419,0.5154620000000001,0.026956500000000008,0.3315,0.688482,-0.04775149999999999,-0.31288,0.9207320000000001,-0.08546949999999999,0.34087,0.9324520000000001,-0.0953095,-0.077115,0.0007389999999999996,0.00017650000000000304,0.077115,-0.0007390000000000001,-0.0001764999999999961,-0.13329,-0.46533800000000003,0.03352550000000001,0.11783,-0.462798,0.0636695,-0.16357,-0.814638,0.0972365,0.13348,-0.824668,0.11039550000000001
8,-0.002717500000000001,0.7210774999999999,0.058882,-0.1768105,0.5262574999999999,0.026434,-0.3190205,0.6990675,-0.046241000000000004,0.1845095,0.5154875,0.027056999999999998,0.3320095,0.6876574999999999,-0.047965999999999995,-0.3129505,0.9206075,-0.085816,0.3411895,0.9334675,-0.09562599999999999,-0.0771095,0.0007495000000000002,0.00012899999999999717,0.0771095,-0.0007495000000000002,-0.0001290000000000041,-0.1332505,-0.4653125,0.033405,0.1177695,-0.4628125,0.063743,-0.1635505,-0.8146425,0.097059,0.1335495,-0.8245125,0.110307
9,-0.0026334999999999944,0.7210894999999999,0.0592035,-0.1767825,0.5261494999999999,0.0266375,-0.31911249999999997,0.6991894999999999,-0.046595500000000005,0.1848375,0.5155295,0.0271435,0.3324575,0.6867595,-0.0481745,-0.3130325,0.9205095,-0.08614549999999999,0.3414975,0.9348095,-0.0959055,-0.0771055,0.0007614999999999996,9.850000000000136e-05,0.0771055,-0.0007615,-9.850000000000136e-05,-0.1332425,-0.4652805,0.0333095,0.1176575,-0.46282049999999997,0.0638475,-0.1635725,-0.8146505,0.0969135,0.1335875,-0.8244005000000001,0.1102195
10,-0.002521499999999999,0.7211085,0.059470499999999996,-0.1767625,0.5260585,0.0268055,-0.3189425,0.6988885,-0.0470385,0.1851775,0.5155784999999999,0.0272065,0.3328675,0.6859685,-0.0484675,-0.3131025,0.9204384999999999,-0.0865115,0.3418375,0.9362185,-0.09623150000000001,-0.0771035,0.0007735000000000003,8.84999999999983e-05,0.0771035,-0.0007734999999999999,-8.84999999999983e-05,-0.13324249999999999,-0.4652715,0.0332435,0.11752750000000001,-0.4628115,0.0639815,-0.1635725,-0.8146015,0.0967665,0.1336375,-0.8243115,0.1101325
